TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2201.01;3005;1
Census Block;25;009;2201.01;3006;1
Census Block;25;009;2201.01;3007;1
Census Block;25;009;2201.01;3008;1
Census Block;25;009;2201.01;3009;1
Census Block;25;009;2201.01;3010;1
Census Block;25;009;2201.01;3011;1
Census Block;25;009;2201.01;3012;1
Census Block;25;009;2201.01;3013;1
Census Block;25;009;2201.01;3014;1
Census Block;25;009;2201.01;3015;1
Census Block;25;009;2201.01;3016;1
Census Block;25;009;2201.01;3017;1
Census Block;25;009;2201.01;3018;1
Census Block;25;009;2201.01;3019;1
Census Block;25;009;2201.01;3020;1
Census Block;25;009;2201.01;3021;1
Census Block;25;009;2201.01;3022;1
Census Block;25;009;2201.01;3023;1
Census Block;25;009;2201.01;3024;1
Census Block;25;009;2201.01;3025;1
Census Block;25;009;2201.01;3026;1
Census Block;25;009;2201.01;3027;1
Census Block;25;009;2201.01;3028;1
Census Block;25;009;2201.01;3029;1
Census Block;25;009;2201.01;3030;1
Census Block;25;009;2201.01;3031;1
Census Block;25;009;2201.01;3032;1
Census Block;25;009;2201.01;3033;1
Census Block;25;009;2201.01;3034;1
Census Block;25;009;2201.01;4002;1
Census Block;25;009;2201.01;4003;1
Census Block;25;009;2201.01;4004;1
Census Block;25;009;2201.01;4005;1
Census Block;25;009;2201.01;4006;1
Census Block;25;009;2201.01;4007;1
Census Block;25;009;2201.01;4008;1
Census Block;25;009;2201.01;4009;1
Census Block;25;009;2201.01;4010;1
Census Block;25;009;2201.01;4011;1
Census Block;25;009;2201.01;4012;1
Census Block;25;009;2201.01;4013;1
Census Block;25;009;2201.01;4014;1
Census Block;25;009;2201.01;4015;1
Census Block;25;009;2201.01;4016;1
Census Block;25;009;2201.01;4017;1
Census Block;25;009;2201.01;4018;1
Census Block;25;009;2201.01;4019;1
Census Block;25;009;2201.01;4020;1
Census Block;25;009;2201.01;4021;1
Census Block;25;009;2201.01;4022;1
Census Block;25;009;2201.01;4023;1
Census Block;25;009;2201.01;4024;1
Census Block;25;009;2201.01;4025;1
Census Block;25;009;2201.01;4026;1
Census Block;25;009;2201.01;4027;1
Census Block;25;009;2201.01;4028;1
Census Block;25;009;2201.01;4029;1
Census Block;25;009;2201.01;4030;1
Census Block;25;009;2201.01;4031;1
Census Block;25;009;2201.01;4032;1
Census Block;25;009;2201.01;4033;1
Census Block;25;009;2201.01;4034;1
Census Block;25;009;2201.01;4035;1
Census Block;25;009;2201.02;1046;1
Census Block;25;009;2201.02;1047;1
Census Block;25;009;2201.02;1048;1
Census Block;25;009;2201.02;1049;1
Census Block;25;009;2201.02;1058;1
Census Block;25;009;2201.02;1059;1
Census Block;25;009;2201.02;1060;1
Census Block;25;009;2201.02;1061;1
Census Block;25;009;2201.02;1062;1
Census Block;25;009;2201.02;2000;1
Census Block;25;009;2201.02;2001;1
Census Block;25;009;2201.02;2002;1
Census Block;25;009;2201.02;2003;1
Census Block;25;009;2201.02;2004;1
Census Block;25;009;2201.02;2005;1
Census Block;25;009;2201.02;2006;1
Census Block;25;009;2201.02;2007;1
Census Block;25;009;2201.02;2008;1
Census Block;25;009;2201.02;2009;1
Census Block;25;009;2201.02;2010;1
Census Block;25;009;2201.02;2011;1
Census Block;25;009;2201.02;2012;1
Census Block;25;009;2201.02;2013;1
Census Block;25;009;2201.02;2014;1
Census Block;25;009;2201.02;2015;1
Census Block;25;009;2201.02;2016;1
Census Block;25;009;2201.02;2017;1
