TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;019;9501.00;1095;1
Census Block;25;019;9501.00;1096;1
Census Block;25;019;9501.00;1097;1
Census Block;25;019;9501.00;1098;1
Census Block;25;019;9501.00;1099;1
Census Block;25;019;9501.00;1100;1
Census Block;25;019;9501.00;1101;1
Census Block;25;019;9501.00;1102;A1
Census Block;25;019;9501.00;1103;A1
Census Block;25;019;9501.00;1104;A1
Census Block;25;019;9501.00;1105;A1
Census Block;25;019;9501.00;1106;A1
Census Block;25;019;9501.00;1107;A1
Census Block;25;019;9501.00;1108;A1
Census Block;25;019;9501.00;1109;A1
Census Block;25;019;9501.00;1110;A1
Census Block;25;019;9501.00;1111;A1
Census Block;25;019;9501.00;1112;A1
Census Block;25;019;9501.00;1113;A1
Census Block;25;019;9501.00;1114;A1
Census Block;25;019;9501.00;1115;A1
Census Block;25;019;9501.00;1116;A1
Census Block;25;019;9501.00;1117;A1
Census Block;25;019;9501.00;1118;A1
Census Block;25;019;9501.00;1119;A1
Census Block;25;019;9501.00;1120;A1
Census Block;25;019;9501.00;2000;1
Census Block;25;019;9501.00;2001;1
Census Block;25;019;9501.00;2002;1
Census Block;25;019;9501.00;2003;1
Census Block;25;019;9501.00;2004;1
Census Block;25;019;9501.00;2005;1
Census Block;25;019;9501.00;2006;1
Census Block;25;019;9501.00;2007;1
Census Block;25;019;9501.00;2008;1
Census Block;25;019;9501.00;2009;1
Census Block;25;019;9501.00;2010;1
Census Block;25;019;9501.00;2011;1
Census Block;25;019;9501.00;2012;1
Census Block;25;019;9501.00;2013;1
Census Block;25;019;9501.00;2014;1
Census Block;25;019;9501.00;2015;1
Census Block;25;019;9501.00;2016;1
Census Block;25;019;9501.00;2017;1
Census Block;25;019;9501.00;2018;1
Census Block;25;019;9501.00;2019;1
Census Block;25;019;9501.00;2020;1
Census Block;25;019;9501.00;2021;1
Census Block;25;019;9501.00;2022;1
Census Block;25;019;9501.00;2023;1
Census Block;25;019;9501.00;2024;1
Census Block;25;019;9501.00;2025;1
Census Block;25;019;9501.00;2026;1
Census Block;25;019;9501.00;2027;1
Census Block;25;019;9501.00;2028;1
Census Block;25;019;9501.00;2029;1
Census Block;25;019;9501.00;2030;1
Census Block;25;019;9501.00;2031;1
Census Block;25;019;9501.00;2032;1
Census Block;25;019;9501.00;2033;1
Census Block;25;019;9501.00;2034;1
Census Block;25;019;9501.00;2035;1
Census Block;25;019;9501.00;2036;1
Census Block;25;019;9501.00;2037;1
Census Block;25;019;9501.00;2038;1
Census Block;25;019;9501.00;2039;1
Census Block;25;019;9501.00;2040;B1
Census Block;25;019;9501.00;2041;1
Census Block;25;019;9501.00;2042;B1
Census Block;25;019;9501.00;2043;B1
Census Block;25;019;9501.00;2044;1
Census Block;25;019;9501.00;2045;B1
Census Block;25;019;9501.00;2046;1
Census Block;25;019;9501.00;2047;B1
Census Block;25;019;9501.00;2048;1
Census Block;25;019;9501.00;2049;1
Census Block;25;019;9501.00;2050;1
Census Block;25;019;9501.00;2051;B1
Census Block;25;019;9501.00;2052;B1
Census Block;25;019;9501.00;2053;B1
Census Block;25;019;9501.00;2054;B1
Census Block;25;019;9501.00;2055;B1
Census Block;25;019;9501.00;2056;B1
Census Block;25;019;9501.00;2057;B1
Census Block;25;019;9501.00;2058;B1
Census Block;25;019;9501.00;2059;B1
Census Block;25;019;9501.00;2060;B1
Census Block;25;019;9501.00;2061;B1
Census Block;25;019;9501.00;2062;B1
Census Block;25;019;9501.00;2063;B1
Census Block;25;019;9501.00;2064;B1
Census Block;25;019;9501.00;2065;B1
Census Block;25;019;9501.00;2066;B1
Census Block;25;019;9501.00;2067;B1
Census Block;25;019;9501.00;2068;B1
Census Block;25;019;9501.00;2069;B1
Census Block;25;019;9501.00;2070;1
Census Block;25;019;9501.00;2071;B1
Census Block;25;019;9501.00;2072;B1
Census Block;25;019;9501.00;2073;B1
Census Block;25;019;9501.00;2074;1
Census Block;25;019;9501.00;2075;1
Census Block;25;019;9501.00;2076;1
Census Block;25;019;9501.00;2077;1
Census Block;25;019;9501.00;2078;1
Census Block;25;019;9501.00;2079;1
Census Block;25;019;9501.00;2080;1
Census Block;25;019;9501.00;2081;1
Census Block;25;019;9501.00;2082;1
Census Block;25;019;9501.00;2083;1
Census Block;25;019;9501.00;2084;1
Census Block;25;019;9501.00;2085;1
Census Block;25;019;9501.00;2086;1
Census Block;25;019;9501.00;2087;1
Census Block;25;019;9501.00;2088;1
Census Block;25;019;9501.00;2089;1
Census Block;25;019;9501.00;2090;1
Census Block;25;019;9501.00;2091;1
Census Block;25;019;9501.00;2092;1
Census Block;25;019;9501.00;2093;1
Census Block;25;019;9501.00;2094;1
Census Block;25;019;9501.00;2095;1
Census Block;25;019;9501.00;2096;1
Census Block;25;019;9501.00;2097;1
Census Block;25;019;9501.00;2098;1
Census Block;25;019;9501.00;2099;1
Census Block;25;019;9501.00;2100;1
Census Block;25;019;9501.00;2101;1
Census Block;25;019;9501.00;2102;1
Census Block;25;019;9501.00;2103;1
Census Block;25;019;9501.00;2104;1
Census Block;25;019;9501.00;2105;1
Census Block;25;019;9501.00;2106;1
Census Block;25;019;9501.00;2107;1
Census Block;25;019;9501.00;2108;1
Census Block;25;019;9501.00;2109;1
Census Block;25;019;9501.00;2110;1
Census Block;25;019;9501.00;2111;1
Census Block;25;019;9501.00;2112;1
Census Block;25;019;9501.00;2113;1
Census Block;25;019;9501.00;2114;1
Census Block;25;019;9501.00;2115;1
Census Block;25;019;9501.00;2116;1
Census Block;25;019;9501.00;2117;1
Census Block;25;019;9501.00;2118;1
Census Block;25;019;9501.00;2119;1
Census Block;25;019;9501.00;2120;1
Census Block;25;019;9501.00;2121;1
Census Block;25;019;9501.00;2122;1
Census Block;25;019;9501.00;2123;1
Census Block;25;019;9501.00;2124;1
Census Block;25;019;9501.00;2125;1
Census Block;25;019;9501.00;2126;1
Census Block;25;019;9501.00;2127;1
Census Block;25;019;9502.00;1000;1
Census Block;25;019;9502.00;1001;1
Census Block;25;019;9502.00;1002;1
Census Block;25;019;9502.00;1003;1,2
Census Block;25;019;9502.00;1004;1,2
Census Block;25;019;9502.00;1005;1
Census Block;25;019;9502.00;1006;1,2
Census Block;25;019;9502.00;1007;2
Census Block;25;019;9502.00;1008;2
Census Block;25;019;9502.00;1009;2
Census Block;25;019;9502.00;1010;2
Census Block;25;019;9502.00;1011;2
Census Block;25;019;9502.00;1012;2
Census Block;25;019;9502.00;1013;1,2
Census Block;25;019;9502.00;1014;2
Census Block;25;019;9502.00;1015;2
Census Block;25;019;9502.00;1016;2
Census Block;25;019;9502.00;1017;2
Census Block;25;019;9502.00;1018;2
Census Block;25;019;9502.00;1019;2
Census Block;25;019;9502.00;1020;2
Census Block;25;019;9502.00;1021;2
Census Block;25;019;9502.00;1022;2
Census Block;25;019;9502.00;1023;2
Census Block;25;019;9502.00;1024;2
Census Block;25;019;9502.00;1025;2
Census Block;25;019;9502.00;1026;2
Census Block;25;019;9502.00;1027;2
Census Block;25;019;9502.00;1028;2
Census Block;25;019;9502.00;1029;2
Census Block;25;019;9502.00;1030;2
Census Block;25;019;9502.00;2000;1,2
Census Block;25;019;9502.00;2001;2
Census Block;25;019;9502.00;2002;2
Census Block;25;019;9502.00;2003;1,2
Census Block;25;019;9502.00;2004;1
Census Block;25;019;9502.00;2005;1,2
Census Block;25;019;9502.00;2006;1,2
Census Block;25;019;9502.00;2007;2
Census Block;25;019;9502.00;2008;2
Census Block;25;019;9502.00;2009;1,2
Census Block;25;019;9502.00;2010;2
Census Block;25;019;9502.00;2011;2
Census Block;25;019;9502.00;2012;2
Census Block;25;019;9502.00;2013;2
Census Block;25;019;9502.00;2014;1,2
Census Block;25;019;9502.00;2015;2
Census Block;25;019;9502.00;2016;2
Census Block;25;019;9502.00;2017;2
Census Block;25;019;9502.00;2018;2
Census Block;25;019;9502.00;2019;2
Census Block;25;019;9502.00;2020;2
Census Block;25;019;9502.00;2021;2
Census Block;25;019;9502.00;2022;2
Census Block;25;019;9502.00;2023;2
Census Block;25;019;9502.00;2024;2
Census Block;25;019;9502.00;2025;2
Census Block;25;019;9502.00;2026;2
Census Block;25;019;9502.00;3000;2
Census Block;25;019;9502.00;3001;2
Census Block;25;019;9502.00;3002;2
Census Block;25;019;9502.00;3003;2
Census Block;25;019;9502.00;3004;2
Census Block;25;019;9502.00;3005;2
Census Block;25;019;9502.00;3006;2
Census Block;25;019;9502.00;3007;2
Census Block;25;019;9502.00;3008;2
Census Block;25;019;9502.00;3012;2
Census Block;25;019;9502.00;3013;2
Census Block;25;019;9502.00;3014;2
Census Block;25;019;9502.00;3015;2
Census Block;25;019;9502.00;3016;2
Census Block;25;019;9502.00;4033;2
Census Block;25;019;9504.00;1000;3
Census Block;25;019;9504.00;1001;3
Census Block;25;019;9504.00;1002;3
Census Block;25;019;9504.00;1003;3
Census Block;25;019;9504.00;1004;3
Census Block;25;019;9504.00;1005;3
Census Block;25;019;9504.00;1006;3
Census Block;25;019;9504.00;1007;3
Census Block;25;019;9504.00;1008;2,3
Census Block;25;019;9504.00;1009;2
Census Block;25;019;9504.00;1010;2
Census Block;25;019;9504.00;1011;2
Census Block;25;019;9504.00;1012;2
Census Block;25;019;9504.00;1013;2
Census Block;25;019;9504.00;1014;2,3
Census Block;25;019;9504.00;1016;2,3
Census Block;25;019;9504.00;1017;2
Census Block;25;019;9504.00;1018;2
Census Block;25;019;9504.00;1020;2
Census Block;25;019;9504.00;1059;3
Census Block;25;019;9504.00;1060;3
Census Block;25;019;9504.00;1061;3
Census Block;25;019;9504.00;1062;3
Census Block;25;019;9504.00;1063;3
Census Block;25;019;9504.00;1067;3
Census Block;25;019;9504.00;2002;3
Census Block;25;019;9504.00;2003;3
Census Block;25;019;9504.00;2004;3
Census Block;25;019;9504.00;2005;3
Census Block;25;019;9504.00;2006;3
Census Block;25;019;9504.00;2007;3
Census Block;25;019;9504.00;2008;3
Census Block;25;019;9504.00;2009;3
Census Block;25;019;9504.00;2010;3
Census Block;25;019;9504.00;2011;2,3
Census Block;25;019;9504.00;2012;2,3
Census Block;25;019;9504.00;2013;3
Census Block;25;019;9504.00;2014;3
Census Block;25;019;9504.00;2015;3
Census Block;25;019;9504.00;2016;2
Census Block;25;019;9504.00;2017;3
Census Block;25;019;9504.00;2018;3
Census Block;25;019;9504.00;2019;3
Census Block;25;019;9504.00;2020;2
Census Block;25;019;9504.00;2021;3
Census Block;25;019;9504.00;2022;3
Census Block;25;019;9504.00;2023;3
Census Block;25;019;9504.00;2024;3
Census Block;25;019;9504.00;2025;3
Census Block;25;019;9504.00;2026;3
Census Block;25;019;9504.00;2045;3
Census Block;25;019;9504.00;2046;3
Census Block;25;019;9504.00;2049;3
Census Block;25;019;9504.00;2050;3
Census Block;25;019;9504.00;2052;3
Census Block;25;019;9504.00;2054;3
Census Block;25;019;9504.00;2055;3
Census Block;25;019;9505.00;2209;1,2
Census Block;25;019;9505.00;2210;1,2
Census Block;25;019;9505.00;2211;1,2
Census Block;25;019;9505.00;2213;2
Census Block;25;019;9505.00;2214;2
