TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;023;5423.00;5030;1
Census Block;25;023;5423.00;5031;1
Census Block;25;023;5423.00;5032;1
Census Block;25;023;5423.00;5033;1
Census Block;25;023;5423.00;5034;1
Census Block;25;023;5423.00;5035;1
Census Block;25;023;5423.00;5036;1
Census Block;25;023;5423.00;5037;1
Census Block;25;023;5423.00;5038;1
Census Block;25;023;5423.00;5039;1
Census Block;25;023;5423.00;5040;1
Census Block;25;023;5423.00;5041;1
Census Block;25;023;5423.00;5042;1
Census Block;25;023;5423.00;6000;1
Census Block;25;023;5423.00;6001;1
Census Block;25;023;5423.00;6002;1
Census Block;25;023;5423.00;6003;1
Census Block;25;023;5423.00;6004;1
Census Block;25;023;5423.00;6005;1
Census Block;25;023;5423.00;6006;1
Census Block;25;023;5423.00;6007;1
Census Block;25;023;5423.00;6008;1
