TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;005;6101.00;2021;1
Census Block;25;005;6101.00;2022;1
Census Block;25;005;6101.00;2023;1
Census Block;25;005;6101.00;2024;1
Census Block;25;005;6101.00;2025;1
Census Block;25;005;6101.00;2026;1
Census Block;25;005;6101.00;2027;1
Census Block;25;005;6101.00;2028;1
Census Block;25;005;6101.00;2029;1
Census Block;25;005;6101.00;2030;1
Census Block;25;005;6101.00;2031;1
Census Block;25;005;6101.00;2032;1
Census Block;25;005;6101.00;2033;1
Census Block;25;005;6101.00;2034;1
Census Block;25;005;6101.00;2035;1
Census Block;25;005;6101.00;2036;1
Census Block;25;005;6101.00;2037;1
Census Block;25;005;6101.00;2038;1
Census Block;25;005;6101.00;2039;1
Census Block;25;005;6101.00;2040;1
Census Block;25;005;6101.00;2041;1
Census Block;25;005;6101.00;2042;1
Census Block;25;005;6101.00;2043;1
Census Block;25;005;6101.00;2044;1
Census Block;25;005;6101.00;2045;1
Census Block;25;005;6101.00;2046;1
Census Block;25;005;6101.00;2047;1
Census Block;25;005;6101.00;2048;1
Census Block;25;005;6101.00;2049;1
Census Block;25;005;6101.00;2050;1
Census Block;25;005;6101.00;3000;1
Census Block;25;005;6101.00;3001;1
Census Block;25;005;6101.00;3002;1
Census Block;25;005;6101.00;3003;1
Census Block;25;005;6101.00;3004;1
Census Block;25;005;6101.00;3005;1
Census Block;25;005;6101.00;3006;1
Census Block;25;005;6101.00;3007;1
Census Block;25;005;6101.00;3008;1
Census Block;25;005;6101.00;3009;1
Census Block;25;005;6101.00;3010;1
Census Block;25;005;6101.00;3011;1
Census Block;25;005;6101.00;3012;1
Census Block;25;005;6101.00;3013;1
Census Block;25;005;6101.00;3014;1
Census Block;25;005;6101.00;3015;1
Census Block;25;005;6101.00;3016;1
Census Block;25;005;6101.00;3017;1
Census Block;25;005;6101.00;3018;1
Census Block;25;005;6101.00;3019;1
Census Block;25;005;6101.00;3020;1
Census Block;25;005;6101.00;3021;1
Census Block;25;005;6101.00;3022;A1
Census Block;25;005;6101.00;3023;A1
Census Block;25;005;6101.00;3024;A1
Census Block;25;005;6101.00;3025;A1
Census Block;25;005;6101.00;3026;A1
Census Block;25;005;6101.00;3027;A1
Census Block;25;005;6101.00;3028;A1
Census Block;25;005;6101.00;3029;A1
Census Block;25;005;6101.00;3030;A1
Census Block;25;005;6101.00;3031;A1
Census Block;25;005;6101.00;3032;A1
Census Block;25;005;6101.00;3033;A1
Census Block;25;005;6101.00;3034;A1
Census Block;25;005;6101.00;3035;A1
Census Block;25;005;6101.00;3036;A1
Census Block;25;005;6101.00;3037;A1
Census Block;25;005;6101.00;3038;A1
Census Block;25;005;6101.00;3039;A1
Census Block;25;005;6101.00;3040;A1
Census Block;25;005;6101.00;3041;A1
Census Block;25;005;6101.00;3042;A1
Census Block;25;005;6101.00;3043;A1
Census Block;25;005;6101.00;3044;A1
Census Block;25;005;6101.00;3045;A1
Census Block;25;005;6101.00;3046;A1
Census Block;25;005;6101.00;3047;A1
Census Block;25;005;6101.00;3048;A1
Census Block;25;005;6101.00;3049;A1
Census Block;25;005;6101.00;3050;A1
Census Block;25;005;6101.00;3051;A1
Census Block;25;005;6101.00;3052;A1
Census Block;25;005;6101.00;3053;A1
Census Block;25;005;6101.00;3054;A1
Census Block;25;005;6101.00;3055;A1
Census Block;25;005;6101.00;3056;1
Census Block;25;005;6101.00;3057;1
Census Block;25;005;6101.00;3058;1
Census Block;25;005;6101.00;3059;1
Census Block;25;005;6101.00;3060;1
Census Block;25;005;6101.00;3061;A1
Census Block;25;005;6101.00;3062;A1
Census Block;25;005;6101.00;3063;A1
Census Block;25;005;6101.00;3064;1
Census Block;25;005;6102.02;4051;1
Census Block;25;005;6102.02;4052;1
Census Block;25;005;6102.02;4053;1
Census Block;25;005;6102.02;4054;1
Census Block;25;005;6102.02;4055;1
Census Block;25;005;6102.02;4056;1
Census Block;25;005;6102.02;4060;1
Census Block;25;005;6102.02;4061;1
Census Block;25;005;6102.02;4066;1
Census Block;25;005;6102.02;4067;1
Census Block;25;005;6102.02;4068;1
Census Block;25;005;6102.02;4069;1
Census Block;25;005;6102.03;3010;1
Census Block;25;005;6102.03;3011;1
Census Block;25;005;6102.03;3012;1
Census Block;25;005;6102.03;3013;1
Census Block;25;005;6102.03;3014;1
Census Block;25;005;6102.03;3015;1
Census Block;25;005;6102.03;3016;1
Census Block;25;005;6102.03;3017;1
Census Block;25;005;6102.03;3018;1
Census Block;25;005;6102.03;3019;1
Census Block;25;005;6102.03;3020;1
Census Block;25;005;6102.03;3021;1
Census Block;25;005;6102.03;3022;1
Census Block;25;005;6102.03;3023;1
Census Block;25;005;6102.03;3024;1
Census Block;25;005;6102.03;3025;1
Census Block;25;005;6102.03;3026;1
Census Block;25;005;6102.03;3027;1
Census Block;25;005;6102.03;3028;1
Census Block;25;005;6102.03;3029;1
Census Block;25;005;6102.03;3035;1
Census Block;25;005;6102.03;3036;1
Census Block;25;005;6102.03;3037;1
Census Block;25;005;6102.03;3038;1
Census Block;25;005;6102.03;4008;1
Census Block;25;005;6102.03;4009;1
Census Block;25;005;6102.03;4010;1
Census Block;25;005;6102.03;4011;1
Census Block;25;005;6102.03;4012;1
Census Block;25;005;6102.03;4013;1
Census Block;25;005;6102.03;4014;1
Census Block;25;005;6102.03;4016;1
Census Block;25;005;6102.03;4017;1
Census Block;25;005;6102.03;4024;1
Census Block;25;005;6102.04;3015;1
