TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;011;409.00;2029;1
Census Block;25;011;409.00;2030;1
Census Block;25;011;409.00;3000;1
Census Block;25;011;409.00;3001;1
Census Block;25;011;409.00;3002;1
Census Block;25;011;409.00;3003;1
Census Block;25;011;409.00;3004;1
Census Block;25;011;409.00;3005;1
Census Block;25;011;409.00;3006;1
Census Block;25;011;409.00;3007;1
Census Block;25;011;409.00;3008;1
Census Block;25;011;409.00;3009;1
Census Block;25;011;409.00;3010;1
Census Block;25;011;409.00;3011;1
Census Block;25;011;409.00;3012;1
Census Block;25;011;409.00;3013;1
Census Block;25;011;409.00;3014;1
Census Block;25;011;409.00;3015;1
Census Block;25;011;409.00;3016;1
Census Block;25;011;409.00;3017;1
Census Block;25;011;409.00;3018;1
Census Block;25;011;409.00;3019;1
Census Block;25;011;409.00;3020;1
Census Block;25;011;409.00;3021;1
Census Block;25;011;409.00;3022;1
Census Block;25;011;409.00;3023;1
Census Block;25;011;409.00;3024;1
Census Block;25;011;409.00;3025;1
Census Block;25;011;409.00;3026;1
Census Block;25;011;409.00;3027;1
Census Block;25;011;409.00;3028;1
Census Block;25;011;409.00;3029;1
Census Block;25;011;409.00;3030;1
Census Block;25;011;409.00;4000;1
Census Block;25;011;409.00;4001;1
Census Block;25;011;409.00;4002;1
Census Block;25;011;409.00;4003;1
Census Block;25;011;409.00;4004;1
Census Block;25;011;409.00;4005;1
Census Block;25;011;409.00;4006;1
Census Block;25;011;409.00;4007;1
Census Block;25;011;409.00;4008;1
Census Block;25;011;409.00;4009;1
Census Block;25;011;409.00;4010;1
Census Block;25;011;409.00;4011;1
Census Block;25;011;409.00;4012;1
Census Block;25;011;409.00;4013;1
Census Block;25;011;409.00;4014;1
Census Block;25;011;409.00;4015;1
Census Block;25;011;409.00;4016;1
Census Block;25;011;409.00;4017;1
Census Block;25;011;409.00;4018;1
Census Block;25;011;409.00;4019;1
Census Block;25;011;409.00;4020;1
Census Block;25;011;409.00;4021;1
Census Block;25;011;409.00;4022;1
Census Block;25;011;409.00;4023;1
Census Block;25;011;409.00;4024;1
Census Block;25;011;409.00;4025;1
Census Block;25;011;409.00;4026;1
Census Block;25;011;409.00;4027;1
Census Block;25;011;409.00;4028;1
Census Block;25;011;409.00;4029;1
Census Block;25;011;409.00;4030;1
Census Block;25;011;409.00;4031;1
Census Block;25;011;409.00;4032;1
Census Block;25;011;409.00;4033;1
Census Block;25;011;409.00;4034;1
Census Block;25;011;409.00;4035;1
Census Block;25;011;409.00;4036;1
Census Block;25;011;409.00;4037;1
Census Block;25;011;409.00;4038;1
Census Block;25;011;409.00;4039;1
Census Block;25;011;409.00;4040;1
Census Block;25;011;409.00;4041;1
Census Block;25;011;409.00;4042;1
Census Block;25;011;409.00;4043;1
Census Block;25;011;409.00;4044;1
