TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;015;8224.02;1010;2
Census Block;25;015;8224.02;1011;2
Census Block;25;015;8224.02;1012;2
Census Block;25;015;8224.02;1013;2
Census Block;25;015;8224.02;1014;2
Census Block;25;015;8224.02;1015;2
Census Block;25;015;8224.02;1016;2
Census Block;25;015;8224.02;1017;2
Census Block;25;015;8224.02;1018;2
Census Block;25;015;8224.02;1019;2
Census Block;25;015;8224.02;1020;2
Census Block;25;015;8224.02;1021;2
Census Block;25;015;8224.02;1022;2
Census Block;25;015;8224.02;1023;2
Census Block;25;015;8224.02;1024;2
Census Block;25;015;8224.02;1025;2
Census Block;25;015;8224.02;1026;2
Census Block;25;015;8224.02;1027;2
Census Block;25;015;8224.02;1028;2
Census Block;25;015;8224.02;1029;2
Census Block;25;015;8224.02;1030;2
Census Block;25;015;8224.02;1031;2
Census Block;25;015;8224.02;1032;2
Census Block;25;015;8224.02;1033;2
Census Block;25;015;8224.02;1034;2
Census Block;25;015;8224.02;1035;2
Census Block;25;015;8224.02;1036;2
Census Block;25;015;8224.02;1037;2
Census Block;25;015;8224.02;1038;2
Census Block;25;015;8224.02;1039;2
Census Block;25;015;8224.02;2000;2
Census Block;25;015;8224.02;2001;2
Census Block;25;015;8224.02;2002;2
Census Block;25;015;8224.02;2003;2
Census Block;25;015;8224.02;2004;2
Census Block;25;015;8224.02;2005;2
Census Block;25;015;8224.02;2006;2
Census Block;25;015;8224.02;2007;2
Census Block;25;015;8224.02;2008;2
Census Block;25;015;8224.02;2009;2
Census Block;25;015;8224.02;2010;2
Census Block;25;015;8224.02;2011;2
Census Block;25;015;8224.02;2012;2
Census Block;25;015;8224.02;2013;2
Census Block;25;015;8224.02;2014;2
Census Block;25;015;8224.02;2015;2
Census Block;25;015;8224.02;2016;2
Census Block;25;015;8224.02;2017;2
Census Block;25;015;8224.02;2018;2
Census Block;25;015;8224.02;2019;2
Census Block;25;015;8224.02;2020;2
Census Block;25;015;8224.02;2021;2
Census Block;25;015;8224.02;2022;2
Census Block;25;015;8224.02;2023;2
Census Block;25;015;8224.02;2024;2
Census Block;25;015;8224.02;2025;2
Census Block;25;015;8224.02;2026;2
Census Block;25;015;8224.02;3000;2
Census Block;25;015;8224.02;3001;2
Census Block;25;015;8224.02;3002;2
Census Block;25;015;8224.02;3003;2
Census Block;25;015;8224.02;3004;2
Census Block;25;015;8224.02;3005;2
Census Block;25;015;8224.02;3006;2
Census Block;25;015;8224.02;3007;2
Census Block;25;015;8224.02;3008;2
Census Block;25;015;8224.02;3009;2
Census Block;25;015;8224.02;3010;2
Census Block;25;015;8224.02;3011;2
Census Block;25;015;8224.02;3012;2
Census Block;25;015;8224.02;3013;2
Census Block;25;015;8224.02;3014;2
Census Block;25;015;8224.02;3015;2
Census Block;25;015;8224.02;3016;2
Census Block;25;015;8224.02;3017;2
Census Block;25;015;8224.02;3018;2
Census Block;25;015;8224.02;3019;2
Census Block;25;015;8224.02;3020;2
Census Block;25;015;8224.02;4000;2
Census Block;25;015;8224.02;4001;2
Census Block;25;015;8224.02;4002;2
Census Block;25;015;8224.02;4003;2
Census Block;25;015;8224.02;4004;2
Census Block;25;015;8224.02;4005;2
Census Block;25;015;8224.02;4006;2
Census Block;25;015;8224.02;4007;2
Census Block;25;015;8224.02;4008;2
Census Block;25;015;8224.02;4009;2
Census Block;25;015;8224.02;4010;2
Census Block;25;015;8224.02;4011;2
Census Block;25;015;8224.02;4012;2
Census Block;25;015;8224.02;4013;2
Census Block;25;015;8224.02;4014;2
Census Block;25;015;8224.02;4015;2
Census Block;25;015;8224.02;4016;2
Census Block;25;015;8224.02;4017;2
Census Block;25;015;8224.02;4018;2
Census Block;25;015;8224.02;4019;2
Census Block;25;015;8224.02;4020;2
