TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;023;5062.04;1000;1
Census Block;25;023;5062.04;1001;1
Census Block;25;023;5062.04;1002;1
Census Block;25;023;5062.04;1003;1
Census Block;25;023;5062.04;1004;1
Census Block;25;023;5062.04;1005;1
Census Block;25;023;5062.04;1006;1
Census Block;25;023;5062.04;1007;1
Census Block;25;023;5062.04;1008;1
Census Block;25;023;5062.04;1009;1
Census Block;25;023;5062.04;1010;1
Census Block;25;023;5062.04;1011;1
Census Block;25;023;5062.04;1012;1
Census Block;25;023;5062.04;1013;1
Census Block;25;023;5062.04;1014;1
Census Block;25;023;5062.04;1015;1
Census Block;25;023;5062.04;1016;1
Census Block;25;023;5062.04;1017;1
Census Block;25;023;5062.04;1018;1
Census Block;25;023;5062.04;1019;1
Census Block;25;023;5062.04;1020;1
Census Block;25;023;5062.04;1021;1
Census Block;25;023;5062.04;1022;1
Census Block;25;023;5062.04;1023;1
Census Block;25;023;5062.04;1024;1
Census Block;25;023;5062.04;1025;1
Census Block;25;023;5062.04;1026;1
Census Block;25;023;5062.04;1027;1
Census Block;25;023;5062.04;1028;1
Census Block;25;023;5062.04;1029;1
Census Block;25;023;5062.04;1030;1
Census Block;25;023;5062.04;1031;1
Census Block;25;023;5062.04;1032;1
Census Block;25;023;5062.04;1033;1
Census Block;25;023;5062.04;1034;1
Census Block;25;023;5062.04;1035;1
Census Block;25;023;5062.04;1036;1
Census Block;25;023;5062.04;1037;1
Census Block;25;023;5062.04;1038;1
Census Block;25;023;5062.04;1039;1
Census Block;25;023;5062.04;1040;1
Census Block;25;023;5062.04;1041;1
Census Block;25;023;5062.04;1042;1
Census Block;25;023;5062.04;1043;1
Census Block;25;023;5062.04;1044;1
Census Block;25;023;5062.04;2000;1
Census Block;25;023;5062.04;2001;1
Census Block;25;023;5062.04;2002;A1
Census Block;25;023;5062.04;2003;1
Census Block;25;023;5062.04;2004;1
Census Block;25;023;5062.04;2005;A1
Census Block;25;023;5062.04;2006;A1
Census Block;25;023;5062.04;2007;A1
Census Block;25;023;5062.04;2008;A1
Census Block;25;023;5062.04;2009;1
Census Block;25;023;5062.04;2010;1
Census Block;25;023;5062.04;2011;A1
Census Block;25;023;5062.04;2012;A1
Census Block;25;023;5062.04;2013;A1
Census Block;25;023;5062.04;2014;A1
Census Block;25;023;5062.04;2015;A1
Census Block;25;023;5062.04;2016;A1
Census Block;25;023;5062.04;2017;1
Census Block;25;023;5062.04;2018;1
Census Block;25;023;5062.04;2019;1
Census Block;25;023;5062.04;2020;1
Census Block;25;023;5062.04;2021;1
Census Block;25;023;5062.04;2022;1
Census Block;25;023;5062.04;2023;A1
Census Block;25;023;5062.04;2024;A1
Census Block;25;023;5062.04;2025;1
Census Block;25;023;5062.04;2026;1
Census Block;25;023;5062.04;2027;A1
Census Block;25;023;5062.04;2028;A1
Census Block;25;023;5062.04;2029;A1
Census Block;25;023;5062.04;2030;A1
Census Block;25;023;5062.04;2031;1
Census Block;25;023;5062.04;2032;A1
Census Block;25;023;5062.04;2033;A1
Census Block;25;023;5062.04;2034;A1
Census Block;25;023;5062.04;2035;A1
Census Block;25;023;5062.04;2036;A1
Census Block;25;023;5062.04;2037;A1
Census Block;25;023;5062.04;2038;A1
Census Block;25;023;5062.04;2039;A1
Census Block;25;023;5062.04;2040;A1
Census Block;25;023;5062.04;2041;A1
Census Block;25;023;5062.04;2042;A1
Census Block;25;023;5062.04;2043;A1
Census Block;25;023;5062.04;2044;A1
Census Block;25;023;5062.04;2045;A1
Census Block;25;023;5062.04;2046;A1
Census Block;25;023;5062.04;2047;A1
Census Block;25;023;5062.04;2048;A1
Census Block;25;023;5062.04;2049;A1
Census Block;25;023;5062.04;2050;A1
Census Block;25;023;5062.04;2051;A1
Census Block;25;023;5062.04;2052;A1
Census Block;25;023;5062.04;2053;A1
Census Block;25;023;5062.04;2054;A1
Census Block;25;023;5062.04;2055;A1
Census Block;25;023;5062.04;2056;A1
Census Block;25;023;5062.04;2057;A1
Census Block;25;023;5062.04;2058;A1
Census Block;25;023;5062.04;2059;A1
Census Block;25;023;5062.04;2060;A1
Census Block;25;023;5062.04;2061;A1
Census Block;25;023;5062.04;2062;A1
Census Block;25;023;5062.04;2063;1
Census Block;25;023;5062.04;2064;1
Census Block;25;023;5062.04;2065;1
Census Block;25;023;5062.04;2066;1
Census Block;25;023;5062.04;2067;1
Census Block;25;023;5062.04;2068;1
Census Block;25;023;5062.04;2069;1
Census Block;25;023;5062.04;2070;1
Census Block;25;023;5062.04;2071;1
Census Block;25;023;5062.04;2072;1
Census Block;25;023;5062.04;3000;A1
Census Block;25;023;5062.04;3001;A1
Census Block;25;023;5062.04;3002;A1
Census Block;25;023;5062.04;3003;A1
Census Block;25;023;5062.04;3004;A1
Census Block;25;023;5062.04;3005;A1
Census Block;25;023;5062.04;3006;A1
Census Block;25;023;5062.04;3007;1
Census Block;25;023;5062.04;3008;A1
Census Block;25;023;5062.04;3009;A1
Census Block;25;023;5062.04;3010;A1
Census Block;25;023;5062.04;3011;A1
Census Block;25;023;5062.04;3012;A1
Census Block;25;023;5062.04;3013;A1
Census Block;25;023;5062.04;3014;A1
Census Block;25;023;5062.04;3015;A1
Census Block;25;023;5062.04;3016;A1
Census Block;25;023;5062.04;3017;A1
Census Block;25;023;5062.04;3018;A1
Census Block;25;023;5062.04;3019;A1
Census Block;25;023;5062.04;3020;1
Census Block;25;023;5062.04;3021;1
Census Block;25;023;5062.04;3022;1
Census Block;25;023;5062.04;3023;1
Census Block;25;023;5062.04;3024;A1
Census Block;25;023;5062.04;3025;A1
Census Block;25;023;5062.04;3026;A1
Census Block;25;023;5062.04;3027;A1
Census Block;25;023;5062.04;3028;A1
Census Block;25;023;5062.04;3029;A1
Census Block;25;023;5062.04;3030;A1
Census Block;25;023;5062.04;3031;A1
Census Block;25;023;5062.04;3032;A1
Census Block;25;023;5062.04;3033;1
Census Block;25;023;5062.04;3034;1
Census Block;25;023;5062.04;3035;1
Census Block;25;023;5062.04;3036;1
Census Block;25;023;5062.04;3037;1
Census Block;25;023;5062.04;3038;A1
Census Block;25;023;5062.04;3039;A1
Census Block;25;023;5062.04;3040;A1
Census Block;25;023;5062.04;3041;A1
Census Block;25;023;5062.04;3042;A1
Census Block;25;023;5062.04;3043;A1
Census Block;25;023;5062.04;3044;A1
Census Block;25;023;5062.04;3045;A1
