TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;005;6405.00;5000;4
Census Block;25;005;6405.00;5001;4
Census Block;25;005;6405.00;5002;4
Census Block;25;005;6405.00;5003;4
Census Block;25;005;6405.00;5004;4
Census Block;25;005;6405.00;5005;4
Census Block;25;005;6405.00;5006;4
Census Block;25;005;6405.00;5007;4
Census Block;25;005;6405.00;5008;4
Census Block;25;005;6405.00;5009;4
Census Block;25;005;6405.00;5010;4
Census Block;25;005;6405.00;5011;4
Census Block;25;005;6405.00;5012;4
Census Block;25;005;6406.00;1000;5
Census Block;25;005;6406.00;1001;5
Census Block;25;005;6406.00;1002;5
Census Block;25;005;6406.00;1003;5
Census Block;25;005;6406.00;1004;5
Census Block;25;005;6406.00;1005;5
Census Block;25;005;6406.00;1006;5
Census Block;25;005;6406.00;1007;5
Census Block;25;005;6406.00;1008;5
Census Block;25;005;6406.00;1009;5
Census Block;25;005;6406.00;1010;5
Census Block;25;005;6406.00;2000;5
Census Block;25;005;6406.00;2001;5
Census Block;25;005;6406.00;2002;5
Census Block;25;005;6406.00;2003;5
Census Block;25;005;6406.00;2004;5
Census Block;25;005;6406.00;2005;5
Census Block;25;005;6406.00;2006;5
Census Block;25;005;6406.00;2007;5,9
Census Block;25;005;6406.00;2008;5,9
Census Block;25;005;6406.00;2009;5,9
Census Block;25;005;6406.00;2010;5,9
Census Block;25;005;6406.00;2011;9
Census Block;25;005;6406.00;2012;9
Census Block;25;005;6406.00;2013;9
Census Block;25;005;6406.00;2014;5,9
Census Block;25;005;6406.00;2015;5,9
Census Block;25;005;6406.00;2016;9
Census Block;25;005;6406.00;2017;9
Census Block;25;005;6406.00;2018;9
Census Block;25;005;6406.00;2019;5,9
Census Block;25;005;6406.00;2020;5,9
Census Block;25;005;6406.00;2021;9
Census Block;25;005;6406.00;2022;9
Census Block;25;005;6406.00;2023;9
Census Block;25;005;6406.00;2024;9
Census Block;25;005;6406.00;3000;5
Census Block;25;005;6406.00;3001;5
Census Block;25;005;6406.00;3002;5
Census Block;25;005;6406.00;3003;5
Census Block;25;005;6406.00;3004;5
Census Block;25;005;6406.00;3005;5
Census Block;25;005;6406.00;3006;5
Census Block;25;005;6406.00;3007;5
Census Block;25;005;6406.00;3008;5
Census Block;25;005;6406.00;3009;5
Census Block;25;005;6406.00;3010;5
Census Block;25;005;6406.00;3011;5
Census Block;25;005;6406.00;3012;5
Census Block;25;005;6406.00;3013;5
Census Block;25;005;6406.00;4000;5
Census Block;25;005;6406.00;4001;5
Census Block;25;005;6406.00;4002;5
Census Block;25;005;6406.00;4003;5
Census Block;25;005;6406.00;4004;5
Census Block;25;005;6406.00;4005;5
Census Block;25;005;6406.00;4006;5
Census Block;25;005;6406.00;4007;5
Census Block;25;005;6406.00;4008;5
Census Block;25;005;6406.00;4009;5
Census Block;25;005;6406.00;4010;5,9
Census Block;25;005;6406.00;4011;5
Census Block;25;005;6407.00;1000;9
Census Block;25;005;6407.00;1001;9
Census Block;25;005;6407.00;1002;9
Census Block;25;005;6407.00;1003;9
Census Block;25;005;6407.00;1004;9
Census Block;25;005;6407.00;1005;9
Census Block;25;005;6407.00;1006;9
Census Block;25;005;6407.00;1007;9
Census Block;25;005;6407.00;1008;9
Census Block;25;005;6407.00;1009;9
Census Block;25;005;6407.00;1010;9
Census Block;25;005;6407.00;1011;9
Census Block;25;005;6407.00;1012;9
Census Block;25;005;6407.00;1013;9
Census Block;25;005;6407.00;1014;9
Census Block;25;005;6407.00;1015;9
Census Block;25;005;6407.00;1016;9
Census Block;25;005;6407.00;1017;9
Census Block;25;005;6407.00;1018;9
Census Block;25;005;6407.00;2000;9
Census Block;25;005;6407.00;2001;9
Census Block;25;005;6407.00;2002;9
Census Block;25;005;6407.00;2003;9
Census Block;25;005;6407.00;2004;9
Census Block;25;005;6407.00;2005;9
Census Block;25;005;6407.00;2006;9
Census Block;25;005;6407.00;2007;9
Census Block;25;005;6407.00;2008;9
Census Block;25;005;6407.00;2009;9
Census Block;25;005;6407.00;2010;9
Census Block;25;005;6407.00;2011;9
Census Block;25;005;6407.00;3000;9
Census Block;25;005;6407.00;3001;9
Census Block;25;005;6407.00;3002;9
Census Block;25;005;6407.00;3003;9
Census Block;25;005;6407.00;3004;9
Census Block;25;005;6407.00;3005;9
Census Block;25;005;6407.00;3006;9
Census Block;25;005;6407.00;3007;9
Census Block;25;005;6407.00;3008;9
Census Block;25;005;6407.00;3009;9
Census Block;25;005;6407.00;3010;9
Census Block;25;005;6407.00;3011;9
Census Block;25;005;6407.00;3012;9
Census Block;25;005;6408.00;1000;5
Census Block;25;005;6408.00;1001;5
Census Block;25;005;6408.00;1002;5
Census Block;25;005;6408.00;1003;5
Census Block;25;005;6408.00;1004;5
Census Block;25;005;6408.00;1005;5
Census Block;25;005;6408.00;1006;5
Census Block;25;005;6408.00;1007;5
Census Block;25;005;6408.00;1008;5
Census Block;25;005;6408.00;1009;5
Census Block;25;005;6408.00;1010;5
Census Block;25;005;6408.00;1011;5
Census Block;25;005;6408.00;1012;5
Census Block;25;005;6408.00;1013;5
Census Block;25;005;6408.00;1014;5
Census Block;25;005;6408.00;2000;5
Census Block;25;005;6408.00;2001;5
Census Block;25;005;6408.00;2002;5
Census Block;25;005;6408.00;2003;5
Census Block;25;005;6408.00;2004;5
Census Block;25;005;6408.00;2005;5
Census Block;25;005;6408.00;2006;5
Census Block;25;005;6408.00;2007;5
Census Block;25;005;6408.00;2008;5
Census Block;25;005;6408.00;2009;5,9
Census Block;25;005;6408.00;2010;9
Census Block;25;005;6408.00;2011;5,9
Census Block;25;005;6408.00;2012;5,9
Census Block;25;005;6408.00;2013;5,9
Census Block;25;005;6408.00;2014;5,9
Census Block;25;005;6408.00;2015;5,9
Census Block;25;005;6408.00;2016;5,9
Census Block;25;005;6408.00;2017;5,9
Census Block;25;005;6408.00;2018;5,9
Census Block;25;005;6408.00;2019;5,9
Census Block;25;005;6408.00;2020;9
Census Block;25;005;6408.00;2021;9
Census Block;25;005;6408.00;2022;9
Census Block;25;005;6408.00;2023;9
Census Block;25;005;6408.00;2024;9
Census Block;25;005;6408.00;2025;9
Census Block;25;005;6408.00;2026;9
Census Block;25;005;6408.00;2027;9
Census Block;25;005;6408.00;2028;9
Census Block;25;005;6408.00;2029;9
Census Block;25;005;6408.00;2030;9
Census Block;25;005;6408.00;2031;9
Census Block;25;005;6408.00;2032;9
Census Block;25;005;6408.00;2033;9
Census Block;25;005;6408.00;2034;9
Census Block;25;005;6408.00;2035;9
Census Block;25;005;6408.00;2036;9
Census Block;25;005;6408.00;2037;9
Census Block;25;005;6408.00;2038;9
Census Block;25;005;6408.00;2039;9
Census Block;25;005;6408.00;2040;9
Census Block;25;005;6408.00;2041;9
Census Block;25;005;6408.00;2042;9
Census Block;25;005;6408.00;3000;9
Census Block;25;005;6408.00;3001;9
Census Block;25;005;6408.00;3002;9
Census Block;25;005;6408.00;3003;9
Census Block;25;005;6408.00;3004;9
Census Block;25;005;6408.00;3005;9
Census Block;25;005;6408.00;3006;9
Census Block;25;005;6408.00;3007;9
Census Block;25;005;6408.00;3008;9
Census Block;25;005;6408.00;3009;9
Census Block;25;005;6408.00;3010;9
Census Block;25;005;6408.00;3011;9
Census Block;25;005;6408.00;3012;9
Census Block;25;005;6408.00;3013;9
Census Block;25;005;6408.00;3014;9
Census Block;25;005;6408.00;3015;9
Census Block;25;005;6408.00;3016;9
Census Block;25;005;6408.00;3017;9
Census Block;25;005;6408.00;3018;9
Census Block;25;005;6408.00;3019;9
Census Block;25;005;6408.00;3020;9
Census Block;25;005;6408.00;3021;9
Census Block;25;005;6408.00;3022;9
Census Block;25;005;6408.00;3023;9
Census Block;25;005;6408.00;3024;9
Census Block;25;005;6408.00;3025;9
Census Block;25;005;6408.00;3026;9
Census Block;25;005;6408.00;3027;9
Census Block;25;005;6408.00;3028;9
Census Block;25;005;6408.00;3029;9
Census Block;25;005;6408.00;3030;9
Census Block;25;005;6408.00;3031;9
Census Block;25;005;6408.00;3032;9
Census Block;25;005;6408.00;3033;9
Census Block;25;005;6408.00;3034;9
Census Block;25;005;6408.00;3035;9
Census Block;25;005;6408.00;3036;9
Census Block;25;005;6408.00;3037;9
Census Block;25;005;6408.00;3038;9
Census Block;25;005;6408.00;3039;9
Census Block;25;005;6408.00;3040;9
Census Block;25;005;6408.00;3041;9
Census Block;25;005;6408.00;3042;9
Census Block;25;005;6408.00;3043;9
Census Block;25;005;6408.00;3044;9
Census Block;25;005;6408.00;3045;9
Census Block;25;005;6408.00;3046;9
Census Block;25;005;6408.00;3047;9
Census Block;25;005;6408.00;3048;9
Census Block;25;005;6408.00;3049;9
Census Block;25;005;6408.00;3050;9
Census Block;25;005;6408.00;3051;9
Census Block;25;005;6408.00;3052;9
Census Block;25;005;6408.00;3053;9
Census Block;25;005;6408.00;3054;9
Census Block;25;005;6408.00;3055;9
Census Block;25;005;6408.00;3056;9
Census Block;25;005;6408.00;3057;9
Census Block;25;005;6408.00;3058;9
Census Block;25;005;6408.00;3059;9
Census Block;25;005;6408.00;3060;9
Census Block;25;005;6408.00;3061;9
Census Block;25;005;6408.00;3062;9
Census Block;25;005;6408.00;3063;9
Census Block;25;005;6408.00;3064;9
Census Block;25;005;6408.00;3065;9
Census Block;25;005;6409.01;1000;4
Census Block;25;005;6409.01;1001;4
Census Block;25;005;6409.01;1002;4
Census Block;25;005;6409.01;1003;4
Census Block;25;005;6409.01;1004;4
Census Block;25;005;6409.01;1005;4
Census Block;25;005;6409.01;1006;4
Census Block;25;005;6409.01;1007;4
Census Block;25;005;6409.01;2000;5
Census Block;25;005;6409.01;2001;5
Census Block;25;005;6409.01;2002;5
Census Block;25;005;6409.01;2003;5
Census Block;25;005;6409.01;2004;5
Census Block;25;005;6409.01;2005;5
Census Block;25;005;6409.01;2006;4,5
Census Block;25;005;6409.01;2007;4,5
Census Block;25;005;6409.01;2008;4,5
Census Block;25;005;6409.01;2009;4,5
Census Block;25;005;6409.01;3000;5
Census Block;25;005;6409.01;3001;5
Census Block;25;005;6409.01;3002;5
Census Block;25;005;6409.01;3003;5
Census Block;25;005;6409.01;3004;5
Census Block;25;005;6409.01;3005;5
Census Block;25;005;6409.01;3006;5
Census Block;25;005;6409.01;3007;5
Census Block;25;005;6409.01;3008;5
Census Block;25;005;6409.01;3009;5
Census Block;25;005;6409.01;3010;5
Census Block;25;005;6409.01;3011;5
Census Block;25;005;6409.01;4000;5
Census Block;25;005;6409.01;4001;5
Census Block;25;005;6409.01;4002;4,5
Census Block;25;005;6409.01;4003;4
Census Block;25;005;6409.01;4004;4
Census Block;25;005;6409.01;4005;4
Census Block;25;005;6409.01;4006;4
Census Block;25;005;6409.01;4007;4
Census Block;25;005;6409.01;4008;4
Census Block;25;005;6409.01;4009;4
Census Block;25;005;6409.01;4010;4,5
Census Block;25;005;6409.01;4011;4
Census Block;25;005;6409.01;5000;4
Census Block;25;005;6409.01;5001;4
Census Block;25;005;6409.01;5002;4
Census Block;25;005;6409.01;5003;4
Census Block;25;005;6409.01;5004;4
Census Block;25;005;6409.01;5005;4
Census Block;25;005;6410.00;1000;4
Census Block;25;005;6410.00;1001;4
Census Block;25;005;6410.00;1002;4,5
Census Block;25;005;6410.00;1003;4,5
Census Block;25;005;6410.00;1004;4,5
Census Block;25;005;6410.00;1005;5
Census Block;25;005;6410.00;1006;5
Census Block;25;005;6410.00;1007;5
Census Block;25;005;6410.00;1008;5
Census Block;25;005;6410.00;1009;5
Census Block;25;005;6410.00;1010;5
Census Block;25;005;6410.00;1011;5
Census Block;25;005;6410.00;1012;5
Census Block;25;005;6410.00;1013;5
Census Block;25;005;6410.00;1014;5
Census Block;25;005;6410.00;1015;5
Census Block;25;005;6410.00;1016;5
Census Block;25;005;6410.00;1017;5
Census Block;25;005;6410.00;1018;5
Census Block;25;005;6410.00;1019;4,5
Census Block;25;005;6410.00;1020;5
Census Block;25;005;6410.00;1021;4,5
Census Block;25;005;6410.00;1022;4,5
Census Block;25;005;6410.00;1023;4,5
Census Block;25;005;6410.00;1024;4,5
Census Block;25;005;6410.00;1025;4
Census Block;25;005;6410.00;1026;4
Census Block;25;005;6410.00;1027;5
Census Block;25;005;6410.00;1028;5
Census Block;25;005;6410.00;1029;4,5
Census Block;25;005;6410.00;1030;4,5
Census Block;25;005;6410.00;2000;4,5
Census Block;25;005;6410.00;2001;4,5
Census Block;25;005;6410.00;2002;4,5
Census Block;25;005;6410.00;2003;4
Census Block;25;005;6410.00;2004;4
Census Block;25;005;6410.00;2005;4,5
Census Block;25;005;6410.00;2006;5
Census Block;25;005;6410.00;2007;5
Census Block;25;005;6410.00;2008;5
Census Block;25;005;6410.00;2009;5
Census Block;25;005;6410.00;3000;4
Census Block;25;005;6410.00;3001;4
Census Block;25;005;6410.00;3002;4
