TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2022.00;3000;2
Census Block;25;009;2022.00;3001;1,2
Census Block;25;009;2022.00;3002;2
Census Block;25;009;2022.00;3003;2
Census Block;25;009;2022.00;3004;2
Census Block;25;009;2022.00;3005;2
Census Block;25;009;2022.00;3006;1,2
Census Block;25;009;2022.00;3007;1,2
Census Block;25;009;2022.00;3008;2
Census Block;25;009;2022.00;3009;1,2
Census Block;25;009;2022.00;3010;1,2
Census Block;25;009;2022.00;3011;1,2
Census Block;25;009;2022.00;3012;1,2
Census Block;25;009;2022.00;3013;2
Census Block;25;009;2022.00;3014;2
Census Block;25;009;2022.00;3015;1
Census Block;25;009;2022.00;3016;1
Census Block;25;009;2022.00;3017;1
Census Block;25;009;2022.00;3018;1,2
Census Block;25;009;2022.00;3019;1
Census Block;25;009;2022.00;3020;1
Census Block;25;009;2022.00;3021;1
Census Block;25;009;2022.00;3022;1
Census Block;25;009;2022.00;3023;1
Census Block;25;009;2022.00;3024;1,2
Census Block;25;009;2022.00;3025;1
Census Block;25;009;2022.00;4000;1
Census Block;25;009;2022.00;4001;1
Census Block;25;009;2022.00;4002;1
Census Block;25;009;2022.00;4003;1
Census Block;25;009;2022.00;4004;1
Census Block;25;009;2022.00;4005;1
Census Block;25;009;2022.00;4006;1
Census Block;25;009;2022.00;4007;1
Census Block;25;009;2022.00;4008;1
Census Block;25;009;2022.00;4009;1
Census Block;25;009;2022.00;4010;1
Census Block;25;009;2022.00;4011;1
Census Block;25;009;2022.00;4012;1
Census Block;25;009;2022.00;4013;1
Census Block;25;009;2022.00;4014;1
Census Block;25;009;2022.00;4015;1
Census Block;25;009;2022.00;4016;1
Census Block;25;009;2022.00;4017;1
Census Block;25;009;2022.00;4018;1
Census Block;25;009;2022.00;4019;1
Census Block;25;009;2022.00;4020;1
Census Block;25;009;2022.00;4021;1
Census Block;25;009;2022.00;4022;1
Census Block;25;009;2022.00;4023;1
Census Block;25;009;2022.00;4024;1
Census Block;25;009;2022.00;4025;1
Census Block;25;009;2022.00;5000;1
Census Block;25;009;2022.00;5001;1
Census Block;25;009;2022.00;5002;1
Census Block;25;009;2022.00;5003;1
Census Block;25;009;2022.00;5004;1
Census Block;25;009;2022.00;5005;1
Census Block;25;009;2022.00;5006;1
Census Block;25;009;2022.00;5007;1
Census Block;25;009;2022.00;5008;1
Census Block;25;009;2022.00;5009;1
Census Block;25;009;2022.00;5010;1
Census Block;25;009;2022.00;5011;1
Census Block;25;009;2022.00;5012;1
Census Block;25;009;2022.00;5013;1
Census Block;25;009;2022.00;5014;1
Census Block;25;009;2022.00;5015;1
Census Block;25;009;2022.00;5016;1
Census Block;25;009;2022.00;5017;1
Census Block;25;009;2022.00;6000;1
Census Block;25;009;2022.00;6001;1
Census Block;25;009;2022.00;6002;1
Census Block;25;009;2022.00;6003;1
Census Block;25;009;2022.00;6004;1
Census Block;25;009;2022.00;6005;1
Census Block;25;009;2022.00;6006;1
Census Block;25;009;2022.00;6007;1
Census Block;25;009;2022.00;6008;1
Census Block;25;009;2022.00;6009;1
Census Block;25;009;2022.00;6010;1
Census Block;25;009;2022.00;6011;1
Census Block;25;009;2022.00;6012;1
Census Block;25;009;9901.00;0028;2
Census Block;25;009;9901.00;0034;1,2
Census Block;25;009;9901.00;0035;2
