Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
232,2020-01-01 20:46:02.912980+00:00,b'&\x01\x01\x9cG\x00\x03\xc8YH\xef\xba{\x8a\x95E',7.79515574430975,16.36,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
610,2020-01-01 20:46:33.299179+00:00,b'&\x01\x01\x9cG\x00\x03\xc8YH\xef\xba{\x8a\x95E',10.45940591684562,15.346,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1503,2020-01-02 01:25:32.426765+00:00,b'I\xdb :',3.3732887823608926,18.0,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1705,2020-01-03 17:26:20.943535+00:00,b'G\xf8\xa6\xc2',153.29030270597107,7.758,Wakefield,42.4945,-71.0715,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1962,2020-01-03 20:33:47.510388+00:00,b'd\x00i\xba',629.4222494499465,7.864,Wakefield,42.4945,-71.0715,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2390,2020-01-03 01:03:13.760559+00:00,b'&\x01\x01\x9cG\x01\x82\xb0p\x07\x8a\xb9T)`y',11.572081399506397,22.795,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3272,2020-01-04 01:15:57.741842+00:00,b'\x18\x93\xbe\xd7',3.2828326510773818,26.068,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3729,2020-01-05 20:56:26.426188+00:00,b'&\x01\x01\x9cG\x01W \xac\xc9\xbd\xfc\xe8\xbe.\xea',0.723434754757115,30.551,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3768,2020-01-05 20:55:44.295178+00:00,b'&\x01\x01\x9cG\x01W \xac\xc9\xbd\xfc\xe8\xbe.\xea',0.4601811607127458,31.671,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3877,2020-01-05 01:20:29.829930+00:00,b'ID\x91\x02',1.3137951311395597,24.503,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3884,2020-01-05 01:23:19.864587+00:00,b'd\x00O\xbf',0.8042464732802916,25.427,Wakefield,42.4945,-71.0715,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3917,2020-01-05 20:59:53.029745+00:00,b'I\x8fh?',11.76891120138913,16.981,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4093,2020-01-05 13:19:34.477349+00:00,b'I\x8fh\x95',40.50510579383109,15.182,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4101,2020-01-05 20:59:28.515888+00:00,b'I\x8fh?',4.02915042434939,15.811,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4102,2020-01-05 20:59:02.940705+00:00,b'I\x8fh?',11.450816808197771,16.181,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4279,2020-01-05 20:54:47.974932+00:00,b'I\x8fh?',11.361073550288818,16.764,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4493,2020-01-06 20:58:30.219272+00:00,b'\x92so\xb6',16.97794856902175,22.014,Wakefield,42.4945,-71.0715,6079.0,RCN-AS - RCN
5407,2020-01-07 13:04:07.077729+00:00,b'd\x00\re',140.45536125778816,9.32,Wakefield,42.4945,-71.0715,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5483,2020-01-07 20:39:44.744631+00:00,b'\x92sr\x8d',18.411023911917088,16.448,Wakefield,42.4945,-71.0715,6079.0,RCN-AS - RCN
5580,2020-01-07 17:06:39.778388+00:00,b'2\xec\x03\xde',18.78812942847741,10.995,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5622,2020-01-07 13:04:31.546464+00:00,b'd\x00\re',137.97119744612186,10.249,Wakefield,42.4945,-71.0715,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5689,2020-01-07 13:23:33.286257+00:00,b'd\x00\re',76.29903155206459,10.278,Wakefield,42.4945,-71.0715,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5712,2020-01-07 20:55:24.385683+00:00,b'l\x1a\xa3\x1b',22.470322392139337,98.02,Wakefield,42.4945,-71.0715,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5954,2020-01-07 13:03:41.461942+00:00,b'd\x00\re',136.5968733531261,10.269,Wakefield,42.4945,-71.0715,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6155,2020-01-07 13:24:07.107728+00:00,b'\x92sn\xb9',3.6163785677391145,19.692,Wakefield,42.4945,-71.0715,6079.0,RCN-AS - RCN
6160,2020-01-07 13:24:58.692147+00:00,b'd\x00\re',122.42944594263358,8.546,Wakefield,42.4945,-71.0715,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6507,2020-01-08 13:15:18.571386+00:00,b'l\x07\xea\x0e',44.08132923758989,9.849,Wakefield,42.4945,-71.0715,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7197,2020-01-09 01:12:38.662381+00:00,b'I\x8fi\xeb',4.551060240044221,16.728,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7278,2020-01-09 20:42:44.135134+00:00,b'&\x01\x01\x9cG\x00\x03\xc8\xf9\xb1W\xd7\xa0\xe5}\xf0',10.784944028224292,17.592,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7450,2020-01-09 01:11:49.627642+00:00,b'I\x8fi\xeb',5.904953823182122,15.829,Wakefield,42.4945,-71.0715,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
