Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
3239,2020-01-04 17:20:55.067266+00:00,b'&\x00\x10\x00\xb0k\x18\x86\x98\x93Y\xdb\xb4a\xa2\x94',12.615870703012632,42.685,Auburndale,42.3397,-71.2484,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
3875,2020-01-05 20:33:32.475617+00:00,b'&\x00\x10\x00\xb0j\xe4\xb1\xc7CF\x05\xa5\xd4S\x90',5.743800853578453,41.089,Auburndale,42.3397,-71.2484,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
4559,2020-01-06 01:02:07.438151+00:00,b'&\x00\x10\x00\xb0n\x11\xd9\xba\x8c\xbdZ\xe9\xd3HF',21.378503015102613,71.436,Auburndale,42.3397,-71.2484,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
4910,2020-01-06 20:40:57.883575+00:00,b'&\x00\x10\x00\xb0ng\x951\x83\x9e\xa4\xbfT\xa3\x8a',3.479559758280007,61.455,Auburndale,42.3397,-71.2484,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
5301,2020-01-07 20:33:59.871343+00:00,b'&\x00\x10\x00\xb0nc\x0b<\xde\x9f\xd0\xe0KM\xc3',11.982797875691157,34.084,Auburndale,42.3397,-71.2484,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
5333,2020-01-07 13:02:46.971389+00:00,b'&\x00\x10\x00\xb0nc\x0b<\xde\x9f\xd0\xe0KM\xc3',18.908840365302847,40.072,Auburndale,42.3397,-71.2484,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
5383,2020-01-07 13:07:27.606623+00:00,b'&\x00\x10\x00\xb0hOa\xd1\n\xdf^%\xac\xc8\xaa',1.658223548744227,48.754,Auburndale,42.3397,-71.2484,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
5722,2020-01-07 20:56:05.253018+00:00,b'&\x00\x10\x00\xb0l\xe6\x9e\xa7\xc2`*pN\x00)',21.439991829195872,30.424,Auburndale,42.3397,-71.2484,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
5903,2020-01-07 20:40:52.426148+00:00,b'&\x00\x10\x00\xb0m\n\xc1\xf0\x05\xf7Ic\x82\xf9^',4.373477373295018,46.282,Auburndale,42.3397,-71.2484,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
5910,2020-01-07 20:33:13.062640+00:00,b'&\x00\x10\x00\xb0nc\x0b<\xde\x9f\xd0\xe0KM\xc3',9.376656757584817,38.307,Auburndale,42.3397,-71.2484,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
