Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
289,2020-01-01 13:15:27.462226+00:00,b'L\x18\xc5R',2.3916124107772254,20.816,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
347,2020-01-01 01:15:28.456250+00:00,b'L\x18\xc5R',2.3973053192206426,26.0,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
873,2020-01-02 01:15:27.570260+00:00,b'L\x18\xc5R',2.389342521156519,18.106,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1154,2020-01-02 13:15:27.414358+00:00,b'L\x18\xc5R',2.3919869550584574,17.79,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1883,2020-01-03 17:04:29.668187+00:00,b'&\x01\x01\x8e\x83\x00}0\xfd}\x19\xb0\xc1QH6',18.853089246441343,21.041,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1985,2020-01-03 20:31:37.872018+00:00,b'I&`\x14',5.920326271807823,18.214,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2047,2020-01-03 01:15:36.587571+00:00,b'L\x18\xc5R',2.350980157827434,38.181,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2304,2020-01-03 20:57:44.418522+00:00,b'&\x01\x01\x8e\x82\x00d\xb09\xa6\xd9\xa1\xc1\x19\xf9k',5.816723795488219,19.574,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2516,2020-01-03 13:15:27.454430+00:00,b'L\x18\xc5R',2.391989207073886,20.108,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2922,2020-01-04 01:15:27.699885+00:00,b'L\x18\xc5R',2.388597787413391,61.798,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2929,2020-01-04 13:15:27.421109+00:00,b'L\x18\xc5R',2.118280294192894,19.709,Vineyard Haven,41.45,-70.5937,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
