Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
77,2020-01-01 13:21:43.456237+00:00,b'G\xae\xe2\x87',58.48250497824301,9.672,Westborough,42.2647,-71.6175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
168,2020-01-01 13:22:33.874414+00:00,b'G\xae\xe2\x87',248.61056729218427,8.985,Westborough,42.2647,-71.6175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
936,2020-01-02 17:28:31.247815+00:00,b'G\xae\xe2S',0.9427083668255716,15.097,Westborough,42.2647,-71.6175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1000,2020-01-02 17:29:28.180232+00:00,b'G\xae\xe2S',29.06738187199616,13.829,Westborough,42.2647,-71.6175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1118,2020-01-02 01:12:37.332659+00:00,b'/\x0ee\x91',14.575831448659208,13.451,Westborough,42.2647,-71.6175,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1512,2020-01-02 17:26:28.060115+00:00,b'G\xae\xe2S',1.8566698590462167,19.973,Westborough,42.2647,-71.6175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1965,2020-01-03 13:01:46.690926+00:00,b'#\x86\t\xa9',11.044734938269055,23.397,Westborough,42.2647,-71.6175,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2023,2020-01-03 20:53:08.280189+00:00,b'`\xed\xc2:',36.76462948559972,16.607,Westborough,42.2647,-71.6175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2272,2020-01-03 01:24:57.441435+00:00,b'`\xedws',1.7074218623202762,16.854,Westborough,42.2647,-71.6175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3279,2020-01-04 20:31:05.052302+00:00,b'/\x0eb\x1c',0.5922987305359547,23.403,Westborough,42.2647,-71.6175,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4929,2020-01-06 01:01:09.681688+00:00,b'\xadL\x04T',21.574554854402955,8.971,Westborough,42.2647,-71.6175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
