Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
769,2020-01-02 01:03:41.246115+00:00,b'\x08\x14\xb2\xb5',0.2231826019127962,224.583,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
1588,2020-01-02 20:46:50.220988+00:00,b'\x08\x14\xb2\xb5',4.332280861295424,24.787,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
1905,2020-01-03 13:14:24.284548+00:00,b'\x08\x14\xb2\xb5',5.562244499112487,20.06,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
4141,2020-01-05 01:18:30.611931+00:00,b'\x08\x14\xb2\xb5',0.3422095366032739,170.059,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
4284,2020-01-05 01:17:51.413908+00:00,b'\x08\x14\xb2\xb5',0.2043309064632318,45.256,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
4362,2020-01-05 20:39:26.526811+00:00,b'\x08\x14\xbe\x16',2.828675383678125,43.596,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
4370,2020-01-05 01:19:09.295862+00:00,b'\x08\x14\xb2\xb5',0.2483180215263155,159.888,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
6029,2020-01-07 17:25:19.577799+00:00,b'\x08\x14\xb2\xb5',3.4263097855355014,24.936,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
9138,2020-01-11 13:02:08.777965+00:00,b'\x08\x14\xb2\xb5',5.211403313241083,41.467,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
11934,2020-01-14 01:27:41.595957+00:00,b'\x08\x14\xbeB',1.2361693928084403,59.988,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
11966,2020-01-14 01:11:17.598075+00:00,b'\x08\x14\xbeB',0.8783330108520702,145.049,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
16402,2020-01-19 13:06:37.080825+00:00,b'\x08\x14\xbe\x16',0.6691240807109741,50.445,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
16940,2020-01-20 17:27:04.980654+00:00,b'\x08\x14\xb2\xb5',4.02797943892988,19.795,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
48421,2020-02-24 13:25:38.368777+00:00,b'\x08\x14\xb2\xb5',1.3251120161416146,285.754,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
55147,2020-03-03 12:28:57.757644+00:00,b'\x08\x14\xbe\x16',4.909109973170532,15.461,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
55520,2020-03-04 12:19:25.128033+00:00,b'\x08\x14\xbe\x16',5.7964161624791215,27.569,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
56380,2020-03-05 12:22:31.876970+00:00,b'\x08\x14\xbe\x16',6.014125396865406,27.515,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
58442,2020-03-07 12:25:43.851611+00:00,b'\x08\x14\xbe\x16',1.5615308323321104,28.011,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
66245,2020-03-15 00:03:39.486407+00:00,b'\x08\x14\xb2\xb5',1.6891924255289472,40.096,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
69077,2020-03-17 00:13:56.771485+00:00,b'\x08\x14\xb2\xb5',0.4469238818136394,572.223,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
76858,2020-03-22 00:01:49.857049+00:00,b'\x08\x14\xb2\xb5',0.6721444259986319,34.937,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
78159,2020-03-22 00:02:32.080496+00:00,b'\x08\x14\xb2\xb5',0.3765159582694721,35.21,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
92273,2020-03-31 00:27:16.416837+00:00,b'\x08\x14\xb2\xb5',3.5347339927680457,30.188,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
92325,2020-03-31 19:43:58.542833+00:00,b'\x08\x14\xbe\x16',0.5959539212016531,41.782,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
95165,2020-04-01 00:26:18.593962+00:00,b'\x08\x14\xb2\xb5',0.0261734199347228,50.004,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
95444,2020-04-01 00:25:36.253153+00:00,b'\x08\x14\xb2\xb5',0.1922168919910546,55.048,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
95613,2020-04-01 19:45:39.492760+00:00,b'\x08\x14\xbe\x16',2.933621052998165,26.789,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
96225,2020-04-02 12:07:02.297431+00:00,b'\x08\x14\xbe\x16',0.4044632344418482,87.473,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
99208,2020-04-03 19:51:42.514974+00:00,b'\x08\x14\xbe\x16',1.6009651633205315,43.32,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
101554,2020-04-05 16:13:22.217740+00:00,b'\x08\x14\xbe\x16',1.087708114299847,51.631,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
104835,2020-04-07 00:00:15.086659+00:00,b'\x08\x14\xbe\x16',0.3117738495319382,139.579,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
107129,2020-04-08 00:12:57.465600+00:00,b'\x08\x14\xbeB',1.7796795287300624,46.906,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
107680,2020-04-09 00:19:54.246377+00:00,b'\x08\x14\xbe\x16',0.0876611594802092,166.01,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
107754,2020-04-09 00:05:28.757109+00:00,b'\x08\x14\xbe\x16',0.2276885937625115,43.945,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
107886,2020-04-09 00:21:23.826744+00:00,b'\x08\x14\xbe\x16',0.1060571951160234,107.175,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
108717,2020-04-09 00:05:00.333166+00:00,b'\x08\x14\xbe\x16',0.1834654800975144,35.156,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
114030,2020-04-13 00:13:30.178375+00:00,b'\x08\x14\xbeB',1.3020422020450697,47.282,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
117425,2020-04-15 16:23:41.897864+00:00,b'\x08\x14\xbeB',1.1716838282173536,44.517,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
117610,2020-04-15 16:24:42.037770+00:00,b'\x08\x14\xbeB',1.1579165674037812,42.051,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
117765,2020-04-15 19:35:20.611109+00:00,b'\x08\x14\xb2\xb5',1.0411258877663103,25.106,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
121040,2020-04-17 12:03:59.697701+00:00,b'\x08\x14\xbe\x16',0.3477044831053704,114.549,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
131232,2020-04-24 12:15:06.807052+00:00,b'\x08\x14\xb2\xb5',2.980667061822751,24.912,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
136999,2020-04-28 00:00:13.090825+00:00,b'\x08\x14\xbe\x16',0.1612199074862865,139.011,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
148587,2020-05-05 16:10:12.112530+00:00,b'\x08\x14\xbeB',0.5236659931655592,57.583,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
151997,2020-05-07 19:40:05.522865+00:00,b'\x08\x14\xbe\x16',0.6473271218724668,52.346,Warwick,42.6671,-72.3397,11178.0,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc."
