Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
848,2020-01-02 17:00:05.671640+00:00,b'\x0c\x1e\x13\x83',279.6641085252979,11.981,Mansfield,42.0215,-71.2188,7018.0,"ATT-INTERNET4 - AT&T Services, Inc."
3092,2020-01-04 20:51:30.964313+00:00,b'`\xe6]\xed',279.2615073614057,8.117,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5261,2020-01-06 17:12:45.863851+00:00,b'&\x01\x01\x89@\x00h \xe1^\x99\xa9MlzD',10.17519573479624,20.901,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8490,2020-01-10 20:38:19.673164+00:00,b'l\x14\xe3\x93',18.891908706272385,11.149,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8650,2020-01-10 20:38:54.623096+00:00,b'l\x14\xe3\x93',11.665461337298977,12.174,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8667,2020-01-10 20:39:20.549795+00:00,b'l\x14\xe3\x93',21.9333963689288,12.045,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9141,2020-01-11 20:36:13.951729+00:00,b'bv\x1e\xc1',535.1743601841938,7.492,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9718,2020-01-11 13:07:45.241477+00:00,b'l\x14#\x08',181.18947412053072,17.722,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9759,2020-01-12 20:45:05.254517+00:00,b'&\x01\x01\x89@\x006p\xd8=\x97\xb5)\x8c\xcc\xf9',10.681950600675195,29.761,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10221,2020-01-12 01:18:20.318401+00:00,"b""&\x01\x01\x89@\x00\x0f\xe0\x11&\x90d\x8d\xa5B'""",5.816532123931517,26.655,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10355,2020-01-12 01:17:20.945081+00:00,"b""&\x01\x01\x89@\x00\x0f\xe0\x11&\x90d\x8d\xa5B'""",5.794422164619802,24.53,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10378,2020-01-12 01:15:22.468188+00:00,"b""&\x01\x01\x89@\x00\x0f\xe0\x11&\x90d\x8d\xa5B'""",5.812331061661165,19.772,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10390,2020-01-12 01:16:44.525814+00:00,"b""&\x01\x01\x89@\x00\x0f\xe0\x11&\x90d\x8d\xa5B'""",5.775763351528201,32.128,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10531,2020-01-12 01:19:01.257181+00:00,"b""&\x01\x01\x89@\x00\x0f\xe0\x11&\x90d\x8d\xa5B'""",5.82565020098897,20.116,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12767,2020-01-15 17:23:30.479189+00:00,b'l\x14A\xe6',3.611056235262768,7.992,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14554,2020-01-17 13:13:41.604370+00:00,b'2\xceaA',117.63719689763496,12.853,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14655,2020-01-17 13:10:18.902055+00:00,b'`\xe6]F',428.4784089007955,8.034,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15204,2020-01-18 20:44:55.046617+00:00,b'&\x01\x01\x89@\x00R\x80\xc94\xb6\x032\xde\x98\xcd',10.760061176222523,23.148,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15605,2020-01-18 13:21:56.298015+00:00,b'b\xe5\xfa\x98',8.207579671938607,20.628,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15872,2020-01-18 20:42:40.801464+00:00,b'&\x01\x01\x89@\x80=P!\xa5#d_\xe0\xc5>',1.9703524447186984,17.276,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17204,2020-01-20 13:25:36.332950+00:00,b'&\x01\x01\x89@\x00\x00\xae\xa9\x9c\xcb\xd6\x8c\x84\xb0\xfb',4.49252758938551,15.346,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19173,2020-01-22 01:07:25.545638+00:00,b'&\x01\x01\x89@\x80H0e5b\xe6\xa4\x98\xaaf',3.932882611572215,16.534,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19556,2020-01-22 01:10:27.754447+00:00,b'`\xe6]F',69.65464442081284,8.263,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19831,2020-01-23 01:20:57.855121+00:00,b'b\xe5\xf9\n',11.225254116914645,24.475,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20597,2020-01-23 01:19:46.142717+00:00,b'b\xe5\xf9\n',11.819751517903292,30.377,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21167,2020-01-24 01:12:45.530861+00:00,b'&\x01\x01\x89@\x00\x07O\x85\xe8\xa3PCh\x9e:',5.608531416737138,19.493,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21198,2020-01-24 01:10:14.687014+00:00,b'&\x01\x01\x89@\x00\x07O\xf4\xc9l\xc7\xd6d\x84\xbd',4.513788622688255,17.774,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21341,2020-01-24 01:11:35.176371+00:00,b'&\x01\x01\x89@\x00\x07O\xf4\xc9l\xc7\xd6d\x84\xbd',1.2492899817871237,56.02,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21617,2020-01-24 17:04:27.973375+00:00,b'I<H\xf9',11.4317679179107,20.056,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21631,2020-01-24 01:12:03.521687+00:00,b'&\x01\x01\x89@\x00\x07O\xf4\xc9l\xc7\xd6d\x84\xbd',5.675016150647434,19.528,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22218,2020-01-25 20:30:32.151550+00:00,b'&\x01\x01\x89@\x00H\xa0\x15\xe0?\xde\xf0v\x0b\xea',11.378989802699069,16.946,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22515,2020-01-25 13:22:45.668968+00:00,b'l\x14Aw',11.382388486328407,8.701,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22918,2020-01-26 20:41:32.213104+00:00,b'&\x01\x01\x89@\x00Y\x10E\xb5\xc8\xeeG\xb9\xc0\xd7',10.85350900127291,18.867,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23599,2020-01-27 01:00:12.135607+00:00,b'l\x14#\xa3',28.26279538433901,15.813,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25134,2020-01-29 17:25:44.360810+00:00,b'`\xe9;J',42.71444321083941,12.135,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25337,2020-01-29 17:21:19.698985+00:00,b'`\xe9;J',9.847728149041394,13.758,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25582,2020-01-29 17:24:05.397153+00:00,b'`\xe9;J',18.49443690750413,14.343,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25608,2020-01-29 17:24:56.282273+00:00,b'`\xe9;J',6.141564193806349,13.665,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25763,2020-01-29 20:30:52.504515+00:00,b'&\x01\x01\x89@\x00\x07\xf0x\xfbP\x96\n\x9ai\xa1',4.480829745500985,18.923,Mansfield,42.0215,-71.2188,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25838,2020-01-29 17:20:29.462690+00:00,b'`\xe9;J',18.818931090850864,11.298,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25954,2020-01-30 01:20:34.708501+00:00,b'l\x14\xb3\xe2',15.34588436589302,9.927,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26255,2020-01-30 01:21:05.306785+00:00,b'l\x14\xb3\xe2',19.452572289245254,8.895,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26739,2020-01-30 01:22:26.264403+00:00,b'l\x14\xb3\xe2',27.157509193795736,9.053,Mansfield,42.0215,-71.2188,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
