Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2914,2020-01-04 17:08:53.944088+00:00,b'&\x01\x01\x8d\xc1\x80\xf2\x80\x15\x84\x1eNK!\xec\x08',10.365161750130024,18.391,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3083,2020-01-04 01:28:35.436586+00:00,b'\xadL3t',93.19048938469606,9.868,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3314,2020-01-04 01:29:28.310783+00:00,b'\xadL3t',91.10228590815994,9.775,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3442,2020-01-04 01:29:04.133921+00:00,b'\xadL3t',90.27332378359586,9.582,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3517,2020-01-04 01:27:58.565727+00:00,b'\xadL3t',90.33468304732412,9.274,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4232,2020-01-05 20:32:12.639158+00:00,b'&\x01\x01\x8d\xc1\x00\t\x1e\x99\x93\x04\x93\xa3\xc1.\x97',0.0992807664099976,31.149,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6026,2020-01-07 20:41:47.991703+00:00,b'&\x01\x01\x8d\xc1\x00\t\x1e\x11\x1b\xb7_wq\xb5\xf6',0.0152277273307916,31.775,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9124,2020-01-11 01:07:53.687695+00:00,b'&\x01\x01\x8d\xc1\x80\x8c\xd0<5\xc2\x01\x85\r\xec\xc5',17.45313380966365,33.818,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13815,2020-01-16 13:22:57.352040+00:00,b'\xadL2\xe4',26.326261894145315,12.158,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13959,2020-01-16 13:15:37.452415+00:00,b'H]\xdc\xef',13.241375782694703,9.566,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18857,2020-01-22 01:15:18.759606+00:00,b'&\x01\x01\x8d\xc1\x80\xb0`|\xa1J\x0c:I|#',5.403685078167615,14.833,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20795,2020-01-24 01:08:25.126546+00:00,b'&\x01\x01\x8d\xc1\x80\xfc\xa0-4\xa6\x00#x\xfa\xbe',0.1039903593046709,27.319,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20919,2020-01-24 01:00:00.034071+00:00,b'&\x01\x01\x8d\xc1\x80\xfc\xa0my\xe9! u\xb2\x93',0.1057769144993637,27.696,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21015,2020-01-24 01:11:41.732243+00:00,b'&\x01\x01\x8d\xc1\x81\x17\xf0A\xdc\x0e\x80V\nE\xbb',2.30429190900765,26.926,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21137,2020-01-24 01:05:28.537379+00:00,b'&\x01\x01\x8d\xc1\x80\xfc\xa0-4\xa6\x00#x\xfa\xbe',0.1470238652804472,23.896,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24338,2020-01-28 20:59:05.004868+00:00,b'\xadL3\n',91.85717329866364,8.966,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26147,2020-01-30 17:09:21.403117+00:00,b'&\x01\x01\x8d\xc1\x80\xee`\x1c*\x80\x03\xc2;m\x0e',5.21247001750286,18.392,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26240,2020-01-30 13:05:48.919889+00:00,b'&\x01\x01\x8d\xc1\x80\xee`\xe8\xf1=\x10$\xa7;\x7f',5.826261906549125,18.287,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26530,2020-01-30 13:20:45.825664+00:00,b'H]\xdc\x7f',88.73627455283514,13.035,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28751,2020-02-02 01:05:13.603766+00:00,b'&\x01\x01\x8d\xc1\x80\x82\xbc!\xfbR9\xea\x1e\x7f-',11.569565616759434,19.395,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28961,2020-02-02 01:06:16.517016+00:00,b'&\x01\x01\x8d\xc1\x80\x82\xbc!\xfbR9\xea\x1e\x7f-',11.53104238017173,25.978,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29091,2020-02-02 01:08:10.748646+00:00,b'&\x01\x01\x8d\xc1\x80\x82\xbc!\xfbR9\xea\x1e\x7f-',11.594371985809731,18.127,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29240,2020-02-02 17:29:25.388240+00:00,"b'I\x10\x94,'",5.898423829407765,16.041,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29864,2020-02-03 20:31:27.572179+00:00,b'&\x01\x01\x8d\xc1\x81\x18 E~\xef7\xc8\x90v+',14.762342548098102,22.47,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30084,2020-02-03 17:21:20.836051+00:00,"b'I\x10\x94,'",5.912321324616892,16.389,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30828,2020-02-04 17:09:47.698959+00:00,b'`\xfcv\xcf',153.05143957885466,9.44,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30935,2020-02-04 01:00:43.481944+00:00,b'&\x01\x01\x8d\xc1\x80mpl7\xfci\xf0xK\xf6',3.612484227789402,22.194,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31087,2020-02-04 01:01:08.276747+00:00,b'&\x01\x01\x8d\xc1\x80mpl7\xfci\xf0xK\xf6',4.2889387582932175,21.172,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31544,2020-02-05 17:04:59.399803+00:00,b'\xadL2\x03',25.22080822830995,12.742,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31620,2020-02-05 17:05:33.433735+00:00,b'\xadL2\x03',52.70370973395544,9.946,Wareham,41.7549,-70.7105,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33337,2020-02-07 01:26:58.375985+00:00,b'&\x01\x01\x8d\xc1\x80\xd2@\xa0\xa0\xe5x\n\x83\x15\xc5',2.954677930431656,22.397,Wareham,41.7549,-70.7105,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
