Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
12960,2020-01-15 17:18:36.268802+00:00,b'& \t\x92',13.865542453067688,26.474,Yarmouth Port,41.7083,-70.2239,174.0,COGENT Cogent/PSI
15816,2020-01-18 20:35:11.506585+00:00,b'2\xe3=\xda',165.82980439580473,23.186,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30981,2020-02-04 13:25:48.396611+00:00,b'2\xfc\xc8r',8.352464060125493,35.152,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31133,2020-02-05 20:45:35.363523+00:00,b'Lv\x85\xc0',40.82774501105352,17.947,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
34661,2020-02-08 20:57:04.869706+00:00,b'Lv\x85\xc0',40.56283621836244,26.004,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36597,2020-02-11 20:33:00.503098+00:00,b'Lv\x85\xc0',33.875323960714034,46.584,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
37967,2020-02-12 17:07:04.208904+00:00,b'\xad\xa2\xb3\xe1',22.99368203818323,16.934,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39833,2020-02-14 20:37:14.021941+00:00,b'Lv\x85\xc0',38.26119238906914,27.272,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
41681,2020-02-16 20:34:59.337928+00:00,b'Lv\x85\xc0',40.75945390574602,21.696,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
43065,2020-02-18 13:29:48.494352+00:00,b'G\xe9N\xc6',1.0096216152184034,23.941,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
43821,2020-02-19 20:59:08.979460+00:00,b'G\xe9N\xc6',4.4768182932605125,28.414,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
44182,2020-02-19 20:50:56.816046+00:00,b'Lv\x85\xc0',40.82363425454718,18.263,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
45338,2020-02-20 20:58:16.714203+00:00,b'Lv\x85\xc0',40.60113184676848,18.727,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
45849,2020-02-21 20:39:33.997948+00:00,b'Lv\x85\xc0',40.484187755273815,27.429,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
46759,2020-02-22 20:41:34.293150+00:00,b'Lv\x85\xc0',37.34943631622205,18.065,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47717,2020-02-23 20:48:40.746745+00:00,b'Lv\x85\xc0',40.77954183901479,17.646,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47963,2020-02-24 13:14:03.188593+00:00,b'G\xe9N\xc6',0.91694917415466,37.361,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
48611,2020-02-24 13:15:05.784987+00:00,b'G\xe9N\xc6',1.828975346602464,26.591,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
49023,2020-02-25 20:49:05.726735+00:00,b'Lv\x85\xc0',40.76321889374274,19.816,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51236,2020-02-27 20:59:07.828363+00:00,b'Lv\x85\xc0',40.75288531604083,19.234,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51850,2020-02-28 20:31:35.942751+00:00,b'Lv\x85\xc0',40.84207072244201,18.144,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
73651,2020-03-19 19:39:23.286309+00:00,b'\x18[jr',3.2799299461737594,19.121,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
85946,2020-03-27 19:46:12.325178+00:00,b'Lv\x85\xc0',40.38627735259036,19.229,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
88645,2020-03-28 19:32:19.483317+00:00,b'Lv\x85\xc0',40.70640489344055,19.332,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
91494,2020-03-30 19:30:15.003960+00:00,b'Lv\x85\xc0',40.83309283257047,16.991,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
109463,2020-04-10 16:24:53.143856+00:00,b'\x18[j2',0.6768066123306552,22.163,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
109660,2020-04-10 16:25:48.890420+00:00,b'\x18[j2',1.0616966076369296,23.961,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
114869,2020-04-14 00:25:48.247801+00:00,b'B\x1f\xc5!',5.363940240085681,19.828,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
115699,2020-04-14 00:09:03.571711+00:00,b'B\x1f\xc5!',5.883026339437695,18.871,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
120393,2020-04-17 12:20:47.260452+00:00,b'G\xc0\xb7\x89',17.56492026586334,26.166,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
126230,2020-04-21 16:19:52.011296+00:00,b'& \t\xda',4.954711350444845,35.962,Yarmouth Port,41.7083,-70.2239,174.0,COGENT Cogent/PSI
126567,2020-04-21 16:27:06.890730+00:00,b'B\x1f\xc4R',3.438141047547151,20.956,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
126713,2020-04-21 16:19:14.577990+00:00,b'& \t\xda',5.557055906464805,32.477,Yarmouth Port,41.7083,-70.2239,174.0,COGENT Cogent/PSI
148542,2020-05-05 00:09:02.446752+00:00,b'& \t\x92',13.00165821835197,26.503,Yarmouth Port,41.7083,-70.2239,174.0,COGENT Cogent/PSI
153123,2020-05-08 00:18:15.026746+00:00,b'k\x03X\xd7',7.474724438549605,24.679,Yarmouth Port,41.7083,-70.2239,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
173862,2020-05-22 16:12:50.175141+00:00,b'& \t\x92',3.611676144297044,26.851,Yarmouth Port,41.7083,-70.2239,174.0,COGENT Cogent/PSI
