Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
4,2020-01-01 20:43:14.925738+00:00,b'H]\xf2\xc6',280.851051672622,8.958,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46,2020-01-01 01:15:54.919213+00:00,b'\xad0\x1d\x19',16.473575756635142,16.853,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
743,2020-01-01 13:09:42.815482+00:00,b'l1K\x19',111.57732157161352,15.294,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1403,2020-01-02 13:09:13.565837+00:00,b'G\xf8\xa5\xbd',137.0021994796286,10.325,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1411,2020-01-02 01:23:07.694130+00:00,b'G\xae~.',449.9965515921352,9.054,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1439,2020-01-02 20:55:14.827224+00:00,b'&\x01\x01\x8f\x06\x01%@E!(\x14\x88:v\xda',2.305443739636929,22.302,Westford,42.5811,-71.4387,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1444,2020-01-02 17:26:32.543028+00:00,b'G\xb8zJ',153.5568162607964,15.11,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2016,2020-01-03 01:11:23.467508+00:00,b'\x18>o\x85',0.4896957033137958,63.87,Westford,42.5811,-71.4387,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2115,2020-01-03 01:12:11.131977+00:00,b'\xadL\xae\xe8',7.286620952376237,15.75,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2173,2020-01-03 01:21:25.298164+00:00,b'\xadL\xae\xe8',10.365613856334877,15.788,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2264,2020-01-03 01:21:49.347886+00:00,b'\xadL\xae\xe8',22.27596874475172,16.635,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2342,2020-01-03 01:28:32.053584+00:00,b'\xadL\xae\xe8',0.1050503936841848,37.137,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2438,2020-01-03 01:15:13.227713+00:00,b'G\xae~.',444.4521564093631,9.758,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2709,2020-01-04 01:26:50.224204+00:00,b'G\xae~.',453.62219219566464,9.091,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2981,2020-01-04 17:11:53.829549+00:00,b'G\xae\xcb\x1d',453.0069765882527,8.506,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3843,2020-01-05 13:09:59.006507+00:00,b'l1K\x10',163.85691480192662,11.845,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3866,2020-01-05 17:26:19.527039+00:00,b'G\xae\xcb\x1d',438.9274484929889,9.66,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4164,2020-01-05 17:25:25.969968+00:00,b'G\xb8zJ',153.8395744981452,14.998,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4235,2020-01-05 20:34:53.008543+00:00,b'H]\xf2\xc6',452.4697764053024,9.002,Westford,42.5811,-71.4387,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4591,2020-01-06 17:17:34.042208+00:00,b'&\x01\x01\x8f\x06\x01B\x90\x19\xb2\xb8U_\xf7\x90\xe7',11.579002894392527,21.797,Westford,42.5811,-71.4387,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4754,2020-01-06 01:24:45.510943+00:00,b'&\x01\x01\x8f\x06\x01%@\xccb\x9dD\xa5\xc1j\xe3',2.1184150689178747,20.44,Westford,42.5811,-71.4387,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4934,2020-01-06 17:17:05.557287+00:00,"b'&\x01\x01\x8f\x06\x01B\x90i\xc9""\xc9\xc2\xed\xa3\xf6'",11.279915183312658,22.085,Westford,42.5811,-71.4387,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
