Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
811,2020-01-02 17:10:55.340862+00:00,b'&\x01\x01\x83\x01\x80\x80\xb0)\x94F\xe4r\xab3\xb4',38.88200742087892,24.296,Buzzards Bay,41.7465,-70.5914,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1022,2020-01-02 01:00:33.854442+00:00,b'KE\xa0\x8e',0.4767813753782403,189.055,Buzzards Bay,41.7465,-70.5914,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1187,2020-01-02 13:21:17.288511+00:00,b'G\xae\x95\xcf',0.8779290199958006,23.867,Buzzards Bay,41.7465,-70.5914,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2585,2020-01-04 20:44:01.025905+00:00,b'L\x18~\xfe',5.747454185345229,57.241,Buzzards Bay,41.7465,-70.5914,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3586,2020-01-05 20:59:57.073281+00:00,b'&\x01\x01\x83\x01\x80\xd7\xf0\x04\xa0\xd6\xfdC\x12\x07\xad',2.690742545708587,31.915,Buzzards Bay,41.7465,-70.5914,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4621,2020-01-06 20:47:03.753352+00:00,b'G\xae\x94\xe6',0.2621745601176655,1131.0,Buzzards Bay,41.7465,-70.5914,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4800,2020-01-06 20:53:47.596992+00:00,b'G\xae\x94\xe6',0.2493199606145708,825.064,Buzzards Bay,41.7465,-70.5914,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5127,2020-01-06 13:17:02.772706+00:00,b'G\xae\x94w',0.6953972991074249,39.824,Buzzards Bay,41.7465,-70.5914,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5603,2020-01-07 20:45:46.851995+00:00,b'\xc0*J\xfb',40.86021050393509,13.396,Buzzards Bay,41.7465,-70.5914,393690.0,
5632,2020-01-07 13:17:10.989346+00:00,b'KE\xa2\x19',10.865477485715603,21.93,Buzzards Bay,41.7465,-70.5914,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6164,2020-01-07 20:31:41.276387+00:00,b'&\x01\x01\x83\x01\x02\x11\x90\x85\xb5V\x8f\xbc?6\xcc',39.90551144055337,23.698,Buzzards Bay,41.7465,-70.5914,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
