Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
277,2020-01-01 20:31:16.779508+00:00,b'KCO\x13',10.928376892580069,19.704,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
346,2020-01-01 13:21:38.676350+00:00,b'Lwo\xc9',5.940154537640877,17.987,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
954,2020-01-02 20:48:25.574409+00:00,b'&\x01\x01\x95\xc2\x02\x9cp\xd1U\x01N\xb1\xa2\x07\x8e',4.457526924127607,18.065,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1266,2020-01-02 20:58:50.409012+00:00,b'\xad\xa6\x11F',33.60954899119924,17.755,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1283,2020-01-02 20:47:52.144408+00:00,b'&\x01\x01\x95\xc2\x02\x9cp\xd1U\x01N\xb1\xa2\x07\x8e',3.8501330818971535,17.6,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2100,2020-01-03 01:12:56.643035+00:00,b'\xadL\xd4\x84',194.4799155420501,10.837,Plymouth,41.9137,-70.6393,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2880,2020-01-04 20:58:42.354881+00:00,b'&\x01\x01\x98\xc1\x7f\xcf\x80\x81\x1a\x91\x1ec\xaa]\x16',15.88183600145708,33.865,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2883,2020-01-04 20:44:15.873718+00:00,b'`\xed57',125.28929478712486,18.895,Plymouth,41.9137,-70.6393,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2961,2020-01-04 13:04:04.619711+00:00,b'Lwo\xc9',5.899624102943736,26.011,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3023,2020-01-04 20:51:30.321494+00:00,b'I\xea\x1e\xc1',0.2982834891854704,113.688,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3086,2020-01-04 01:16:22.030367+00:00,b'l\x14\xc0H',92.39055861088744,7.596,Plymouth,41.9137,-70.6393,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3126,2020-01-04 13:12:36.622987+00:00,b'bn\xea\xca',24.74950970140052,15.438,Plymouth,41.9137,-70.6393,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3447,2020-01-04 20:51:31.188281+00:00,b'I\xea\x1e\xc1',0.0658272367874425,197.802,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3642,2020-01-05 17:03:46.881271+00:00,b'KCM\x1b',5.151610170201917,23.624,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3692,2020-01-05 13:27:05.262667+00:00,b'\xadLm)',53.440581322293816,9.241,Plymouth,41.9137,-70.6393,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4056,2020-01-05 13:20:12.149899+00:00,b'Lwo\xc9',5.938130440548592,20.778,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4558,2020-01-06 20:48:44.848290+00:00,b'&\x01\x01\x98\xc1\x80\x00#%\x96Hl\x1e\xa4\x9cJ',11.725326554801264,15.596,Plymouth,41.9137,-70.6393,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
