Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
0,2020-01-01 17:13:48.297420+00:00,b'/\x0eo4',1.6133807154526796,25.626,Millbury,42.1968,-71.7644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
360,2020-01-01 17:22:29.279289+00:00,b'/\x0eo4',3.119949083123743,16.421,Millbury,42.1968,-71.7644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2671,2020-01-04 17:12:45.087600+00:00,b'H]\\\xe6',8.42139732121556,17.043,Millbury,42.1968,-71.7644,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2786,2020-01-04 17:07:47.005199+00:00,b'H]\\\xe6',116.468938337308,8.481,Millbury,42.1968,-71.7644,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3169,2020-01-04 17:09:31.502337+00:00,b'H]\\\xe6',35.31365281653358,8.758,Millbury,42.1968,-71.7644,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3381,2020-01-04 17:08:57.641302+00:00,b'H]\\\xe6',8.543154315596764,24.779,Millbury,42.1968,-71.7644,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4473,2020-01-06 17:23:24.215865+00:00,b'l\x07@\xcd',60.22509106615301,8.997,Millbury,42.1968,-71.7644,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4611,2020-01-06 20:31:05.209381+00:00,b'E\x93\xbf\x0b',1.513075477925339,57.216,Millbury,42.1968,-71.7644,17113.0,COMMRAIL - Access Northeast Inc.
6750,2020-01-08 17:23:10.754634+00:00,b'E\x93\xbf\x0b',3.4430025726797564,32.834,Millbury,42.1968,-71.7644,17113.0,COMMRAIL - Access Northeast Inc.
6935,2020-01-08 17:21:52.874611+00:00,b'E\x93\xbf\x0b',3.248514913256227,33.453,Millbury,42.1968,-71.7644,17113.0,COMMRAIL - Access Northeast Inc.
7843,2020-01-09 17:27:23.541715+00:00,b'E\x93\xbf\x0b',2.123112753646044,46.026,Millbury,42.1968,-71.7644,17113.0,COMMRAIL - Access Northeast Inc.
8324,2020-01-10 20:45:00.997873+00:00,b'E\x93\xbf\x0b',2.7278693955245483,66.647,Millbury,42.1968,-71.7644,17113.0,COMMRAIL - Access Northeast Inc.
8433,2020-01-10 17:00:33.331632+00:00,b'Jhq\xfd',184.5798112669784,9.78,Millbury,42.1968,-71.7644,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8857,2020-01-11 17:13:54.519265+00:00,b'Jhq\xfc',1.2674938864993444,11.654,Millbury,42.1968,-71.7644,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9481,2020-01-11 17:16:11.958022+00:00,b'Jhq\xfc',3.863065516051821,19.364,Millbury,42.1968,-71.7644,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10874,2020-01-13 17:05:04.233563+00:00,b'E\x93\xbf\x0b',0.9827302646669136,31.697,Millbury,42.1968,-71.7644,17113.0,COMMRAIL - Access Northeast Inc.
11235,2020-01-13 01:01:21.957989+00:00,b'H]\\T',10.910230962654198,17.109,Millbury,42.1968,-71.7644,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11491,2020-01-13 17:27:32.480441+00:00,b'E\x93\xbf\x0b',2.2472835846363832,40.181,Millbury,42.1968,-71.7644,17113.0,COMMRAIL - Access Northeast Inc.
12287,2020-01-14 17:04:45.901630+00:00,b'E\x93\xbf\x0b',0.2804841465997174,181.961,Millbury,42.1968,-71.7644,17113.0,COMMRAIL - Access Northeast Inc.
12823,2020-01-15 20:47:41.845424+00:00,b'E\x93\xbf\x0b',2.3325276595199127,73.133,Millbury,42.1968,-71.7644,17113.0,COMMRAIL - Access Northeast Inc.
