Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
5,2020-01-01 17:11:48.856277+00:00,b'&\x01\x01\x99C\x02\xfd\x10\x9ce1\xf91\x84\x10\xb3',16.56359592408818,19.266,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
188,2020-01-01 20:34:04.057609+00:00,b'&\x01\x01\x99C\x03\x030\x14w+\xfbK\xd8sK',10.97351233369645,23.527,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
407,2020-01-01 20:46:43.356468+00:00,b'\xad0\xba\xb1',47.87971620122337,9.412,Leominster,42.5301,-71.7553,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
639,2020-01-01 20:49:01.841398+00:00,b'\xad0\xba\xb1',49.41381010256821,9.796,Leominster,42.5301,-71.7553,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
951,2020-01-02 17:14:49.395121+00:00,b'bvtZ',106.18285758815657,9.642,Leominster,42.5301,-71.7553,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1128,2020-01-02 01:24:52.619175+00:00,b'I{?\xa3',11.54298766807096,17.538,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1184,2020-01-02 17:15:15.203471+00:00,b'I{5\x88',11.812033200687678,18.181,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1339,2020-01-02 17:29:27.995437+00:00,b'bvtZ',116.8808955641114,9.742,Leominster,42.5301,-71.7553,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1728,2020-01-03 20:58:40.309818+00:00,b'&\x01\x01\x99C\x02P\xf0\xcc\x06\xa9>\xdd\xd4`\xa8',10.959674172991376,20.396,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1997,2020-01-03 17:20:54.955534+00:00,b'I{5\x88',11.246619320679176,26.003,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3266,2020-01-04 01:16:01.677401+00:00,b'I{ U',4.270385293751476,23.296,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3498,2020-01-04 01:15:11.453843+00:00,b'I{ U',5.535346970729638,31.996,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3566,2020-01-05 01:19:30.070729+00:00,b'HJ\x1f\x91',27.30881995982648,11.762,Leominster,42.5301,-71.7553,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3591,2020-01-05 01:29:54.065017+00:00,b'&\x01\x01\x99A\x80D\xf0\xec\x01\xe7\x04\xfe\xe1\xe0\xd4',0.2316982216161612,24.013,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3892,2020-01-05 01:25:26.980941+00:00,b'I{3\x17',5.284345627807672,22.873,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4188,2020-01-05 20:41:54.172998+00:00,b'\xad0\xba\x8c',51.77868177175605,9.262,Leominster,42.5301,-71.7553,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4297,2020-01-05 17:26:41.704235+00:00,b'\xadL\xf1\x10',164.44248332608237,11.629,Leominster,42.5301,-71.7553,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4366,2020-01-05 20:30:42.738524+00:00,b'\xad0\xba\x81',41.740740492092606,12.488,Leominster,42.5301,-71.7553,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5316,2020-01-07 20:37:41.916642+00:00,"b'&\x01\x01\x99A\x80\xa3\xe0y\xaeL,\xcaa\x11""'",5.812181977477721,26.978,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5402,2020-01-07 17:14:24.735431+00:00,b'&\x01\x01\x99A\x80\xf3\x00<\x8e\xfc{\xc9\xd8\xef\xfe',11.10077864742808,21.596,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5512,2020-01-07 01:04:31.783007+00:00,b'\xad0\xbam',237.3291945476517,11.694,Leominster,42.5301,-71.7553,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5619,2020-01-07 13:28:57.250828+00:00,b'\x18?>\x8e',10.584897306800071,18.023,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5805,2020-01-07 17:22:48.256920+00:00,b'&\x01\x01\x99A\x80\xf3\x00<\x8e\xfc{\xc9\xd8\xef\xfe',10.94678898836484,20.138,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6040,2020-01-07 17:14:05.622939+00:00,b'I{5\x88',11.781889768507089,19.671,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6126,2020-01-07 17:14:57.862721+00:00,b'&\x01\x01\x99A\x80\xf3\x00<\x8e\xfc{\xc9\xd8\xef\xfe',11.01552495463476,20.535,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6583,2020-01-08 17:07:38.810769+00:00,b'&\x01\x01\x99A\x80\xfc3\xf8\nR[\xbd\x86)%',5.455401629557244,20.178,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8202,2020-01-10 20:30:19.119336+00:00,b'I{6P',1.5559934886360989,18.998,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8265,2020-01-10 20:43:29.749930+00:00,"b'&\x01\x01\x99A\x80 P%,\xa3\n\xee\xcbm\xb2'",16.35132509435179,22.012,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8305,2020-01-10 17:07:55.081745+00:00,b'I{5\x88',11.813092357687587,19.891,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8308,2020-01-10 20:42:36.562914+00:00,"b'&\x01\x01\x99A\x80 P%,\xa3\n\xee\xcbm\xb2'",17.004269962487427,22.993,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8420,2020-01-10 20:43:58.392062+00:00,"b'&\x01\x01\x99A\x80 P%,\xa3\n\xee\xcbm\xb2'",16.157863184223864,37.166,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8540,2020-01-10 20:43:01.513123+00:00,"b'&\x01\x01\x99A\x80 P%,\xa3\n\xee\xcbm\xb2'",16.954259938041602,22.114,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9054,2020-01-11 20:51:27.071723+00:00,b'2\xf5\r{',10.603566386835544,15.916,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9365,2020-01-11 20:58:04.846693+00:00,b'I{4\x8a',0.8428039884725519,33.0,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9711,2020-01-11 20:30:22.849593+00:00,b'I{&b',5.681654401048027,38.576,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10258,2020-01-12 13:26:08.422972+00:00,b'&\x01\x01\x99C\x02P\x90\xa9\x9c$\x9b\xdbJ\xcf\xab',5.039966479535846,20.779,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10724,2020-01-13 20:35:23.101746+00:00,"b'&\x01\x01\x99A\x81\x10\x00D\x8d\'\xd4\\""\x1bD'",32.57689869852823,28.934,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10947,2020-01-13 20:40:38.499882+00:00,b'&\x01\x01\x99A\x81\x06\xa08-\xef\xde\xf6\xd5+\xe0',10.175148463238658,23.311,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11398,2020-01-13 20:33:18.998766+00:00,b'&\x01\x01\x99A\x81\x10\x00%\x1b\xf1L\x1d\xcfp\xb0',34.16758535540396,15.417,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11533,2020-01-13 17:08:17.882683+00:00,b'I{5\x88',11.686839609509567,46.0,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12755,2020-01-15 13:28:00.343151+00:00,b'2\xc3\x1cm',21.389654858036565,18.442,Leominster,42.5301,-71.7553,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12761,2020-01-15 20:32:43.412497+00:00,b'\xae\xc4\xe3T',0.0229578430128833,153.598,Leominster,42.5301,-71.7553,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
12796,2020-01-15 20:49:13.119737+00:00,b'\xae\xc4\xe3T',0.9316963091685992,158.109,Leominster,42.5301,-71.7553,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
13158,2020-01-15 20:52:20.244159+00:00,b'\xae\xc4\xe3T',0.4115309356857778,38.202,Leominster,42.5301,-71.7553,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
13193,2020-01-15 20:49:56.047383+00:00,b'\xae\xc4\xe3T',0.5227118501172157,51.683,Leominster,42.5301,-71.7553,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
