Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
38,2020-01-01 01:20:32.670256+00:00,b'l\x1a\x91\x8f',311.0999366736132,8.772,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
259,2020-01-01 13:20:32.617622+00:00,b'l\x1a\x91\x8f',339.076997271068,8.494,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
931,2020-01-02 01:17:32.978019+00:00,b'b\xd9]Y',36.4842688650958,15.397,Tewksbury,42.6028,-71.2319,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1222,2020-01-02 20:43:24.929726+00:00,b'G\xa2t\x04',3.560178098814872,16.757,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1506,2020-01-02 01:20:32.606585+00:00,b'l\x1a\x91\x8f',319.5417087321579,8.506,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1629,2020-01-02 13:20:32.446807+00:00,b'l\x1a\x91\x8f',335.95433239371687,8.513,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1694,2020-01-03 01:20:40.466829+00:00,b'`\xed\xber',3.939299765881324,10.488,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1695,2020-01-03 01:15:18.499024+00:00,b'l1\xdd\x0b',29.49786203496742,16.427,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1711,2020-01-03 01:14:41.158120+00:00,b'l1\xdd\x0b',16.1081981186593,18.05,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1774,2020-01-03 01:20:32.660818+00:00,b'l\x1a\x91\x8f',391.7966740112177,8.343,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1981,2020-01-03 20:35:04.646549+00:00,b'HJ\x16u',27.753276581532177,11.745,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2116,2020-01-03 01:21:04.627709+00:00,b'`\xed\xber',150.9241932009288,14.029,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2544,2020-01-03 13:20:32.606516+00:00,b'l\x1a\x91\x8f',322.60731975364695,8.261,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2792,2020-01-04 01:02:08.515117+00:00,b'HJ\x16\xb1',237.7013166301876,8.013,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3109,2020-01-04 01:20:32.573596+00:00,b'l\x1a\x91\x8f',368.4021502339695,8.616,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3508,2020-01-04 13:20:32.540588+00:00,b'l\x1a\x91\x8f',338.2624149187405,8.716,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4113,2020-01-05 01:20:32.459142+00:00,b'l\x1a\x91\x8f',333.1024965689676,8.543,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4152,2020-01-05 13:03:46.496351+00:00,"b""G\xea'h""",17.497189214114083,23.233,Tewksbury,42.6028,-71.2319,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4201,2020-01-05 13:20:32.398280+00:00,b'l\x1a\x91\x8f',352.94285191486165,8.685,Tewksbury,42.6028,-71.2319,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
