Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
425,2020-01-01 13:17:04.987239+00:00,b'\x18\x93>\x95',40.89474930970987,21.378,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
447,2020-01-01 20:31:39.607404+00:00,b'&\x01\x01\x80A\x03c\xb0@I\x10!M\x91~\xa3',9.804533916945871,26.14,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
477,2020-01-01 01:05:55.356912+00:00,b'G\xc0V\x81',35.37255458855343,20.058,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
519,2020-01-01 01:17:05.735139+00:00,b'\x18\x93>\x95',36.33688706618534,36.149,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
730,2020-01-01 01:03:14.286036+00:00,b'G\xc0V\x81',35.33294766831745,19.921,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
869,2020-01-02 01:17:07.826635+00:00,b'\x18\x93>\x95',40.49730941464331,37.984,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
961,2020-01-02 17:13:05.463044+00:00,b'`\xed\x10\x06',0.7211404418494541,31.541,Amesbury,42.8539,-70.9397,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1062,2020-01-02 01:29:20.188205+00:00,b'&\x01\x01\x80A\x03@@\x148\xd4\xdaC\xf5\x08\xc7',11.301932515330504,22.404,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1328,2020-01-02 01:29:48.244942+00:00,b'&\x01\x01\x80A\x03@@\x148\xd4\xdaC\xf5\x08\xc7',3.575347386405912,28.034,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1529,2020-01-02 13:17:05.092905+00:00,b'\x18\x93>\x95',40.89480341215071,19.902,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1898,2020-01-03 13:17:04.990092+00:00,b'\x18\x93>\x95',40.15371759260066,25.095,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1922,2020-01-03 01:28:24.390661+00:00,b'&\x01\x01\x80A\x00\x00\x1e\x89V[\x8d\x1aJ(&',10.6822142475966,31.205,Amesbury,42.8539,-70.9397,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
