Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
20419,2020-01-23 20:33:05.868071+00:00,b'\xadL)^',0.5799199214292816,81.046,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20627,2020-01-23 20:37:01.312074+00:00,b'\xadL)^',1.313798548211869,26.241,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
95695,2020-04-02 16:13:00.126994+00:00,b'\xadL)\xd2',158.05559632625727,9.144,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
126985,2020-04-21 19:32:24.522352+00:00,b'\xadL)\xf7',70.7187802432491,11.092,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
142091,2020-05-01 00:27:26.777495+00:00,b'`\xfcv\xcb',15.88258675027292,11.891,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
142449,2020-05-01 00:28:12.169719+00:00,b'`\xfcv\xcb',14.820423393289683,11.197,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
142933,2020-05-01 00:13:44.259312+00:00,b'`\xfcv\xcb',0.3435780307483912,14.863,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
143054,2020-05-01 00:11:22.229362+00:00,b'`\xfcv\xcb',0.1729451252232297,14.82,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
143206,2020-05-01 00:18:19.888271+00:00,b'`\xfcv\xcb',0.863669880084729,10.23,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
143260,2020-05-01 00:12:53.763893+00:00,b'`\xfcv\xcb',2.00413569284371,10.948,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
152271,2020-05-08 00:16:43.429838+00:00,b'`\xfcv\xcb',2.9288480510378165,11.686,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
153059,2020-05-08 00:17:50.325926+00:00,b'`\xfcv\xcb',2.3696341109903507,13.338,West Wareham,41.7796,-70.7642,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
371188,2020-10-10 19:41:29.301733+00:00,b'&\x030\x05*\x03A\x00\x1d\xdf5\xf4%\x9c\xc6w',11.110893001546245,18.118,West Wareham,41.7796,-70.7642,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
377008,2020-10-16 19:52:52.589803+00:00,"b""&\x030\x05*\x01\x17\x00u0'\xe7\x19C\x9c\xa2""",40.56430040748966,18.441,West Wareham,41.7796,-70.7642,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
396715,2020-11-09 20:44:39.826989+00:00,b'\xcd\xad\x10\xfe',0.2181975818700959,63.129,West Wareham,41.7796,-70.7642,32139.0,"OGDEN-PROJECTS - Covanta Projects, Inc."
396898,2020-11-09 20:43:54.565158+00:00,b'\xcd\xad\x10\xfe',0.2657625944580913,33.812,West Wareham,41.7796,-70.7642,32139.0,"OGDEN-PROJECTS - Covanta Projects, Inc."
397302,2020-11-09 20:44:39.353303+00:00,b'\xcd\xad\x10\xfe',0.2426353134869083,44.335,West Wareham,41.7796,-70.7642,32139.0,"OGDEN-PROJECTS - Covanta Projects, Inc."
400933,2020-11-14 20:57:08.379199+00:00,b'\xcd\xad\x10\xfe',8.352857308545582,20.87,West Wareham,41.7796,-70.7642,32139.0,"OGDEN-PROJECTS - Covanta Projects, Inc."
