Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
393,2020-01-01 13:17:20.307522+00:00,b'&\x01\x01\x9b\x82\x01\x9c\x90m\x15\xe4\xabv\xcaJ\x0c',17.492019833230312,24.016,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
919,2020-01-02 17:09:17.058576+00:00,b'I\x10\xe6\t',9.721106038221626,29.646,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1799,2020-01-03 20:36:46.517601+00:00,b'&\x01\x01\x9b\x82\x00\x0f0\xa42O\xfc\x830\x9b]',21.854838668145888,18.044,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3038,2020-01-04 01:01:54.542798+00:00,"b'&\x01\x01\x9b\x82\x00\xfc\x90\xcc,\x05D\x05\x88\t\x14'",5.506081419328631,20.655,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3259,2020-01-04 17:02:17.792790+00:00,b'&\x01\x01\x9b\x82\x00`@4\xce\xf3\xa0\xeb\xdef0',4.957890274898922,17.132,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3286,2020-01-04 17:03:28.650773+00:00,b'&\x01\x01\x9b\x82\x00`@\x84DO-U\xcb\xff\x9b',5.29174480189071,17.837,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3398,2020-01-04 17:00:31.482980+00:00,b'&\x01\x01\x9b\x82\x00\n\xd7\xa9\xd5u\xba\x85\r\xdd\x96',11.594507730139709,17.148,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5143,2020-01-06 01:28:06.788526+00:00,b'&\x01\x01\x9b\x82\x00}P$\xb5\x82\xd6\x03\xe4\xfc\xed',4.870282113398511,23.639,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7344,2020-01-09 17:20:56.378448+00:00,b'&\x01\x01\x9b\x82\x00\xc0\xbf\x94\xc8\xe0j\x9c8\xfd\x03',5.599212931523558,15.629,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8204,2020-01-10 17:26:00.925623+00:00,b'&\x01\x01\x9b\x82\x01F5\xedL\xa8\xb5!1\t\xab',2.725437779282171,22.17,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8309,2020-01-10 01:09:29.738191+00:00,b'I\xee\x8c\x08',5.782952605565607,16.463,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8320,2020-01-10 01:24:07.122731+00:00,b'I\x95g@',2.377115547427365,21.982,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9811,2020-01-12 17:27:29.570965+00:00,b'I\x10\xe4c',3.3543500455650084,12.734,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9817,2020-01-12 17:06:48.748825+00:00,b'\x18>\n\xdd',10.981092237322963,22.323,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10477,2020-01-12 20:34:04.074805+00:00,b'G\xeb\xb59',7.07482402096383,18.616,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10720,2020-01-13 20:40:10.439884+00:00,b'I\x95g\xd2',0.9360905183223523,180.808,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10797,2020-01-13 01:04:56.930972+00:00,b'\x18>\x08r',5.919310329707946,22.207,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10826,2020-01-13 20:56:03.600199+00:00,b'&\x01\x01\x9b\x82\x01.\xe0\x89\xdc\xe7\xe9\xacN\xb2\x80',2.3553551790200857,17.234,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11512,2020-01-13 20:55:28.181933+00:00,b'&\x01\x01\x9b\x82\x01.\xe0\x89\xdc\xe7\xe9\xacN\xb2\x80',2.3553850047890887,18.643,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12205,2020-01-14 20:32:00.324345+00:00,b'&\x01\x01\x9b\x82\x00\x9e\x10\x81b\xfdB\x9a\x92.\xae',5.6627317971392985,22.656,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14968,2020-01-17 01:13:24.273609+00:00,b'I\xee\x8c\xc9',40.979845676299085,13.194,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15054,2020-01-17 01:13:51.275097+00:00,b'I\xee\x8c\xc9',40.99194896127136,16.026,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15819,2020-01-18 20:30:57.019395+00:00,b'&\x01\x01\x9b\x82\x00\x00\xe3\x01\xa5\xc6\x80\x98u\x9b\x81',5.720334045379532,18.123,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16340,2020-01-19 17:01:41.519161+00:00,b'&\x01\x01\x9b\x82\x00\xfc\xe0\xa4\x9d\x0e[\x8b\x97\x12\x9b',9.968595791389715,21.305,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16914,2020-01-20 01:17:51.950438+00:00,b'I\xee4\xd4',5.935270943313641,21.926,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17275,2020-01-20 01:07:03.700216+00:00,b'&\x01\x01\x9b\x82\x00\xfc\x80D\xdeV\xab\x7f\x827\x8e',38.79534596711349,22.18,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17355,2020-01-20 17:10:34.127514+00:00,b'&\x01\x01\x9b\x82\x00e\xf0I\xa1\x93E\xdbKFV',11.431573903322214,22.387,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17584,2020-01-20 01:13:01.177132+00:00,b'&\x01\x01\x9b\x82\x00\xfc\x80D\xdeV\xab\x7f\x827\x8e',9.848907946652025,20.188,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18058,2020-01-21 13:28:34.101788+00:00,b'&\x01\x01\x9b\x82\x00l\x90\x05\x0c\xd4q\x81\x1d\x03\x98',5.747690552862633,26.238,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19586,2020-01-22 17:14:48.243768+00:00,b'&\x01\x01\x9b\x82\x00\x01D\xb0\xd4(\x9e7\xc4\x05\x0e',5.801939151790712,22.426,South Weymouth,42.1722,-70.95,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
